PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Kobe Bryant,977,LAL,1
Larry Nance Jr.,1626204,LAL,1
Roy Hibbert,201579,LAL,1
Lou Williams,101150,LAL,1
Jordan Clarkson,203903,LAL,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Lou Williams,101150,LAL,2
D'Angelo Russell,1626156,LAL,2
Julius Randle,203944,LAL,2
Nick Young,201156,LAL,2
Brandon Bass,101138,LAL,2
Avery Bradley,202340,BOS,2
Kelly Olynyk,203482,BOS,2
Evan Turner,202323,BOS,2
James Young,203923,BOS,2
David Lee,101135,BOS,2
Kobe Bryant,977,LAL,3
Larry Nance Jr.,1626204,LAL,3
Roy Hibbert,201579,LAL,3
Lou Williams,101150,LAL,3
Jordan Clarkson,203903,LAL,3
Jae Crowder,203109,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Kelly Olynyk,203482,BOS,3
Jordan Clarkson,203903,LAL,4
D'Angelo Russell,1626156,LAL,4
Julius Randle,203944,LAL,4
Nick Young,201156,LAL,4
Brandon Bass,101138,LAL,4
Amir Johnson,101161,BOS,4
Avery Bradley,202340,BOS,4
Jonas Jerebko,201973,BOS,4
Evan Turner,202323,BOS,4
Marcus Smart,203935,BOS,4
