PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Rudy Gay,200752,SAC,1
Quincy Acy,203112,SAC,1
DeMarcus Cousins,202326,SAC,1
Darren Collison,201954,SAC,1
Rajon Rondo,200765,SAC,1
JR Smith,2747,CLE,2
Iman Shumpert,202697,CLE,2
Matthew Dellavedova,203521,CLE,2
Richard Jefferson,2210,CLE,2
Channing Frye,101112,CLE,2
Rudy Gay,200752,SAC,2
Darren Collison,201954,SAC,2
Willie Cauley-Stein,1626161,SAC,2
Omri Casspi,201956,SAC,2
Kosta Koufos,201585,SAC,2
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Rudy Gay,200752,SAC,3
Quincy Acy,203112,SAC,3
DeMarcus Cousins,202326,SAC,3
Darren Collison,201954,SAC,3
Rajon Rondo,200765,SAC,3
Kyrie Irving,202681,CLE,4
Iman Shumpert,202697,CLE,4
Matthew Dellavedova,203521,CLE,4
Richard Jefferson,2210,CLE,4
Channing Frye,101112,CLE,4
Rudy Gay,200752,SAC,4
Darren Collison,201954,SAC,4
Omri Casspi,201956,SAC,4
Kosta Koufos,201585,SAC,4
Caron Butler,2406,SAC,4
