PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Robert Covington,203496,PHI,1
Nerlens Noel,203457,PHI,1
Jahlil Okafor,1626143,PHI,1
Isaiah Canaan,203477,PHI,1
T.J. McConnell,204456,PHI,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Robert Covington,203496,PHI,2
Jahlil Okafor,1626143,PHI,2
Hollis Thompson,203138,PHI,2
Jerami Grant,203924,PHI,2
Phil Pressey,203515,PHI,2
Evan Turner,202323,BOS,2
Kelly Olynyk,203482,BOS,2
RJ Hunter,1626154,BOS,2
David Lee,101135,BOS,2
Jonas Jerebko,201973,BOS,2
Robert Covington,203496,PHI,3
Nerlens Noel,203457,PHI,3
Jahlil Okafor,1626143,PHI,3
Isaiah Canaan,203477,PHI,3
T.J. McConnell,204456,PHI,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Evan Turner,202323,BOS,3
Robert Covington,203496,PHI,4
Jahlil Okafor,1626143,PHI,4
Isaiah Canaan,203477,PHI,4
Hollis Thompson,203138,PHI,4
Phil Pressey,203515,PHI,4
Jae Crowder,203109,BOS,4
Evan Turner,202323,BOS,4
Kelly Olynyk,203482,BOS,4
RJ Hunter,1626154,BOS,4
Jonas Jerebko,201973,BOS,4
