PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Paul Pierce,1718,LAC,1
Luc Mbah a Moute,201601,LAC,1
DeAndre Jordan,201599,LAC,1
JJ Redick,200755,LAC,1
Chris Paul,101108,LAC,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Wesley Johnson,202325,LAC,2
Jamal Crawford,2037,LAC,2
Lance Stephenson,202362,LAC,2
Pablo Prigioni,203143,LAC,2
Cole Aldrich,202332,LAC,2
Avery Bradley,202340,BOS,2
Evan Turner,202323,BOS,2
Marcus Smart,203935,BOS,2
Kelly Olynyk,203482,BOS,2
Jonas Jerebko,201973,BOS,2
Paul Pierce,1718,LAC,3
Luc Mbah a Moute,201601,LAC,3
DeAndre Jordan,201599,LAC,3
JJ Redick,200755,LAC,3
Chris Paul,101108,LAC,3
Jae Crowder,203109,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Marcus Smart,203935,BOS,3
Chris Paul,101108,LAC,4
Wesley Johnson,202325,LAC,4
Jamal Crawford,2037,LAC,4
Lance Stephenson,202362,LAC,4
Cole Aldrich,202332,LAC,4
Avery Bradley,202340,BOS,4
Evan Turner,202323,BOS,4
Marcus Smart,203935,BOS,4
Jonas Jerebko,201973,BOS,4
Tyler Zeller,203092,BOS,4
DeAndre Jordan,201599,LAC,5
JJ Redick,200755,LAC,5
Chris Paul,101108,LAC,5
Jamal Crawford,2037,LAC,5
Lance Stephenson,202362,LAC,5
Jae Crowder,203109,BOS,5
Avery Bradley,202340,BOS,5
Isaiah Thomas,202738,BOS,5
Evan Turner,202323,BOS,5
Jonas Jerebko,201973,BOS,5
