PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
P.J. Tucker,200782,PHX,1
Alex Len,203458,PHX,1
Tyson Chandler,2199,PHX,1
Devin Booker,1626164,PHX,1
Archie Goodwin,203462,PHX,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Tyson Chandler,2199,PHX,2
Archie Goodwin,203462,PHX,2
Markieff Morris,202693,PHX,2
Sonny Weems,201603,PHX,2
T.J. Warren,203933,PHX,2
Kevin Love,201567,CLE,2
Kyrie Irving,202681,CLE,2
Timofey Mozgov,202389,CLE,2
Iman Shumpert,202697,CLE,2
Richard Jefferson,2210,CLE,2
P.J. Tucker,200782,PHX,3
Alex Len,203458,PHX,3
Tyson Chandler,2199,PHX,3
Devin Booker,1626164,PHX,3
Archie Goodwin,203462,PHX,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
P.J. Tucker,200782,PHX,4
Tyson Chandler,2199,PHX,4
Devin Booker,1626164,PHX,4
Markieff Morris,202693,PHX,4
T.J. Warren,203933,PHX,4
Kevin Love,201567,CLE,4
Timofey Mozgov,202389,CLE,4
Iman Shumpert,202697,CLE,4
Matthew Dellavedova,203521,CLE,4
Richard Jefferson,2210,CLE,4
