PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Tayshaun Prince,2419,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Andrew Wiggins,203952,MIN,1
Ricky Rubio,201937,MIN,1
Jae Crowder,203109,BOS,1
David Lee,101135,BOS,1
Kelly Olynyk,203482,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Gorgui Dieng,203476,MIN,2
Shabazz Muhammad,203498,MIN,2
Adreian Payne,203940,MIN,2
Kevin Martin,2755,MIN,2
Zach LaVine,203897,MIN,2
Tyler Zeller,203092,BOS,2
Evan Turner,202323,BOS,2
Jonas Jerebko,201973,BOS,2
RJ Hunter,1626154,BOS,2
James Young,203923,BOS,2
Tayshaun Prince,2419,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Andrew Wiggins,203952,MIN,3
Ricky Rubio,201937,MIN,3
Jae Crowder,203109,BOS,3
David Lee,101135,BOS,3
Kelly Olynyk,203482,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Gorgui Dieng,203476,MIN,4
Andrew Wiggins,203952,MIN,4
Kevin Martin,2755,MIN,4
Zach LaVine,203897,MIN,4
Andre Miller,1889,MIN,4
Isaiah Thomas,202738,BOS,4
Tyler Zeller,203092,BOS,4
Evan Turner,202323,BOS,4
Jonas Jerebko,201973,BOS,4
RJ Hunter,1626154,BOS,4
