PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Kent Bazemore,203145,ATL,1
Paul Millsap,200794,ATL,1
Al Horford,201143,ATL,1
Kyle Korver,2594,ATL,1
Jeff Teague,201952,ATL,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Al Horford,201143,ATL,2
Thabo Sefolosha,200757,ATL,2
Tim Hardaway Jr.,203501,ATL,2
Dennis Schroder,203471,ATL,2
Mike Scott,203118,ATL,2
LeBron James,2544,CLE,2
Matthew Dellavedova,203521,CLE,2
Richard Jefferson,2210,CLE,2
Channing Frye,101112,CLE,2
Jordan McRae,203895,CLE,2
Kent Bazemore,203145,ATL,3
Paul Millsap,200794,ATL,3
Al Horford,201143,ATL,3
Kyle Korver,2594,ATL,3
Jeff Teague,201952,ATL,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Kent Bazemore,203145,ATL,4
Paul Millsap,200794,ATL,4
Al Horford,201143,ATL,4
Kyle Korver,2594,ATL,4
Jeff Teague,201952,ATL,4
Tristan Thompson,202684,CLE,4
Kyrie Irving,202681,CLE,4
Matthew Dellavedova,203521,CLE,4
Richard Jefferson,2210,CLE,4
Channing Frye,101112,CLE,4
