PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Kent Bazemore,203145,ATL,1
Paul Millsap,200794,ATL,1
Al Horford,201143,ATL,1
Kyle Korver,2594,ATL,1
Jeff Teague,201952,ATL,1
Chris Bosh,2547,MIA,2
Justise Winslow,1626159,MIA,2
Gerald Green,101123,MIA,2
Beno Udrih,2757,MIA,2
Udonis Haslem,2617,MIA,2
Al Horford,201143,ATL,2
Kyle Korver,2594,ATL,2
Dennis Schroder,203471,ATL,2
Tiago Splitter,201168,ATL,2
Lamar Patterson,203934,ATL,2
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Kent Bazemore,203145,ATL,3
Paul Millsap,200794,ATL,3
Al Horford,201143,ATL,3
Kyle Korver,2594,ATL,3
Jeff Teague,201952,ATL,3
Chris Bosh,2547,MIA,4
Dwyane Wade,2548,MIA,4
Goran Dragic,201609,MIA,4
Gerald Green,101123,MIA,4
Udonis Haslem,2617,MIA,4
Al Horford,201143,ATL,4
Kyle Korver,2594,ATL,4
Mike Muscala,203488,ATL,4
Thabo Sefolosha,200757,ATL,4
Dennis Schroder,203471,ATL,4
