player.name,player.id,team.abbreviation,period
Metta World Peace,1897,LAL,1
Julius Randle,203944,LAL,1
Roy Hibbert,201579,LAL,1
Jordan Clarkson,203903,LAL,1
D'Angelo Russell,1626156,LAL,1
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Larry Nance Jr.,1626204,LAL,2
Lou Williams,101150,LAL,2
Tarik Black,204028,LAL,2
Nick Young,201156,LAL,2
Marcelo Huertas,1626273,LAL,2
Chris Bosh,2547,MIA,2
Justise Winslow,1626159,MIA,2
Tyler Johnson,204020,MIA,2
Josh McRoberts,201177,MIA,2
Josh Richardson,1626196,MIA,2
Metta World Peace,1897,LAL,3
Julius Randle,203944,LAL,3
Roy Hibbert,201579,LAL,3
Jordan Clarkson,203903,LAL,3
D'Angelo Russell,1626156,LAL,3
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Larry Nance Jr.,1626204,LAL,4
Lou Williams,101150,LAL,4
Tarik Black,204028,LAL,4
Nick Young,201156,LAL,4
Marcelo Huertas,1626273,LAL,4
Chris Bosh,2547,MIA,4
Justise Winslow,1626159,MIA,4
Tyler Johnson,204020,MIA,4
Josh McRoberts,201177,MIA,4
Josh Richardson,1626196,MIA,4
