PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Andrew Wiggins,203952,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Zach LaVine,203897,MIN,1
Ricky Rubio,201937,MIN,1
Avery Bradley,202340,BOS,2
Marcus Smart,203935,BOS,2
Evan Turner,202323,BOS,2
Jonas Jerebko,201973,BOS,2
Tyler Zeller,203092,BOS,2
Gorgui Dieng,203476,MIN,2
Tayshaun Prince,2419,MIN,2
Tyus Jones,1626145,MIN,2
Shabazz Muhammad,203498,MIN,2
Kevin Martin,2755,MIN,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Andrew Wiggins,203952,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Zach LaVine,203897,MIN,3
Ricky Rubio,201937,MIN,3
Avery Bradley,202340,BOS,4
Marcus Smart,203935,BOS,4
Evan Turner,202323,BOS,4
Jonas Jerebko,201973,BOS,4
Tyler Zeller,203092,BOS,4
Gorgui Dieng,203476,MIN,4
Tyus Jones,1626145,MIN,4
Shabazz Muhammad,203498,MIN,4
Kevin Martin,2755,MIN,4
Adreian Payne,203940,MIN,4
