PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Amar'e Stoudemire,2405,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Corey Brewer,201147,HOU,1
Trevor Ariza,2772,HOU,1
Josh Smith,2746,HOU,1
James Harden,201935,HOU,1
Patrick Beverley,201976,HOU,1
Chris Bosh,2547,MIA,2
Goran Dragic,201609,MIA,2
Justise Winslow,1626159,MIA,2
Beno Udrih,2757,MIA,2
Gerald Green,101123,MIA,2
Corey Brewer,201147,HOU,2
Terrence Jones,203093,HOU,2
Jason Terry,1891,HOU,2
Marcus Thornton,201977,HOU,2
Ty Lawson,201951,HOU,2
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Amar'e Stoudemire,2405,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Corey Brewer,201147,HOU,3
Trevor Ariza,2772,HOU,3
Josh Smith,2746,HOU,3
James Harden,201935,HOU,3
Patrick Beverley,201976,HOU,3
Chris Bosh,2547,MIA,4
Goran Dragic,201609,MIA,4
Justise Winslow,1626159,MIA,4
Beno Udrih,2757,MIA,4
Gerald Green,101123,MIA,4
Corey Brewer,201147,HOU,4
Terrence Jones,203093,HOU,4
Jason Terry,1891,HOU,4
Marcus Thornton,201977,HOU,4
Ty Lawson,201951,HOU,4
