PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Mike Dunleavy,2399,CHI,1
Nikola Mirotic,202703,CHI,1
Pau Gasol,2200,CHI,1
Jimmy Butler,202710,CHI,1
Derrick Rose,201565,CHI,1
Kyrie Irving,202681,CLE,2
Matthew Dellavedova,203521,CLE,2
Channing Frye,101112,CLE,2
Richard Jefferson,2210,CLE,2
Timofey Mozgov,202389,CLE,2
Bobby Portis,1626171,CHI,2
Cristiano Felicio,1626245,CHI,2
Aaron Brooks,201166,CHI,2
Justin Holiday,203200,CHI,2
Doug McDermott,203926,CHI,2
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Mike Dunleavy,2399,CHI,3
Nikola Mirotic,202703,CHI,3
Pau Gasol,2200,CHI,3
Jimmy Butler,202710,CHI,3
Derrick Rose,201565,CHI,3
Kyrie Irving,202681,CLE,4
Matthew Dellavedova,203521,CLE,4
Channing Frye,101112,CLE,4
Richard Jefferson,2210,CLE,4
Timofey Mozgov,202389,CLE,4
Bobby Portis,1626171,CHI,4
Cristiano Felicio,1626245,CHI,4
Aaron Brooks,201166,CHI,4
Justin Holiday,203200,CHI,4
Doug McDermott,203926,CHI,4
