PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
LeBron James,2544,CLE,1
Channing Frye,101112,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Kobe Bryant,977,LAL,1
Julius Randle,203944,LAL,1
Roy Hibbert,201579,LAL,1
Jordan Clarkson,203903,LAL,1
D'Angelo Russell,1626156,LAL,1
Kyrie Irving,202681,CLE,2
Matthew Dellavedova,203521,CLE,2
James Jones,2592,CLE,2
Timofey Mozgov,202389,CLE,2
Iman Shumpert,202697,CLE,2
Julius Randle,203944,LAL,2
Jordan Clarkson,203903,LAL,2
Brandon Bass,101138,LAL,2
Marcelo Huertas,1626273,LAL,2
Metta World Peace,1897,LAL,2
LeBron James,2544,CLE,3
Channing Frye,101112,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Kobe Bryant,977,LAL,3
Julius Randle,203944,LAL,3
Roy Hibbert,201579,LAL,3
Jordan Clarkson,203903,LAL,3
D'Angelo Russell,1626156,LAL,3
Kyrie Irving,202681,CLE,4
Matthew Dellavedova,203521,CLE,4
James Jones,2592,CLE,4
Timofey Mozgov,202389,CLE,4
Iman Shumpert,202697,CLE,4
D'Angelo Russell,1626156,LAL,4
Brandon Bass,101138,LAL,4
Larry Nance Jr.,1626204,LAL,4
Marcelo Huertas,1626273,LAL,4
Metta World Peace,1897,LAL,4
