PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Justise Winslow,1626159,MIA,1
Luol Deng,2736,MIA,1
Amar'e Stoudemire,2405,MIA,1
Gerald Green,101123,MIA,1
Goran Dragic,201609,MIA,1
Kent Bazemore,203145,ATL,1
Paul Millsap,200794,ATL,1
Al Horford,201143,ATL,1
Kyle Korver,2594,ATL,1
Jeff Teague,201952,ATL,1
Luol Deng,2736,MIA,2
Josh McRoberts,201177,MIA,2
Beno Udrih,2757,MIA,2
Udonis Haslem,2617,MIA,2
Josh Richardson,1626196,MIA,2
Al Horford,201143,ATL,2
Tim Hardaway Jr.,203501,ATL,2
Thabo Sefolosha,200757,ATL,2
Dennis Schroder,203471,ATL,2
Mike Scott,203118,ATL,2
Justise Winslow,1626159,MIA,3
Luol Deng,2736,MIA,3
Amar'e Stoudemire,2405,MIA,3
Gerald Green,101123,MIA,3
Goran Dragic,201609,MIA,3
Kent Bazemore,203145,ATL,3
Paul Millsap,200794,ATL,3
Al Horford,201143,ATL,3
Kyle Korver,2594,ATL,3
Jeff Teague,201952,ATL,3
Justise Winslow,1626159,MIA,4
Luol Deng,2736,MIA,4
Josh McRoberts,201177,MIA,4
Beno Udrih,2757,MIA,4
Josh Richardson,1626196,MIA,4
Al Horford,201143,ATL,4
Tim Hardaway Jr.,203501,ATL,4
Thabo Sefolosha,200757,ATL,4
Dennis Schroder,203471,ATL,4
Mike Scott,203118,ATL,4
