PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Tobias Harris,202699,DET,1
Marcus Morris Sr.,202694,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Reggie Jackson,202704,DET,1
Joe Johnson,2207,MIA,1
Luol Deng,2736,MIA,1
Amar'e Stoudemire,2405,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Marcus Morris Sr.,202694,DET,2
Stanley Johnson,1626169,DET,2
Steve Blake,2581,DET,2
Anthony Tolliver,201229,DET,2
Aron Baynes,203382,DET,2
Luol Deng,2736,MIA,2
Goran Dragic,201609,MIA,2
Josh Richardson,1626196,MIA,2
Justise Winslow,1626159,MIA,2
Hassan Whiteside,202355,MIA,2
Tobias Harris,202699,DET,3
Marcus Morris Sr.,202694,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Reggie Jackson,202704,DET,3
Joe Johnson,2207,MIA,3
Luol Deng,2736,MIA,3
Amar'e Stoudemire,2405,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Marcus Morris Sr.,202694,DET,4
Steve Blake,2581,DET,4
Anthony Tolliver,201229,DET,4
Aron Baynes,203382,DET,4
Darrun Hilliard,1626199,DET,4
Luol Deng,2736,MIA,4
Goran Dragic,201609,MIA,4
Josh Richardson,1626196,MIA,4
Justise Winslow,1626159,MIA,4
Hassan Whiteside,202355,MIA,4
