PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Paul George,202331,IND,1
Lavoy Allen,202730,IND,1
Ian Mahinmi,101133,IND,1
Monta Ellis,101145,IND,1
CJ Miles,101139,IND,1
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Chris Andersen,2365,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Jordan Hill,201941,IND,2
Chase Budinger,201978,IND,2
Joe Young,1626202,IND,2
Solomon Hill,203524,IND,2
Rodney Stuckey,201155,IND,2
Chris Bosh,2547,MIA,2
Justise Winslow,1626159,MIA,2
Tyler Johnson,204020,MIA,2
Beno Udrih,2757,MIA,2
Gerald Green,101123,MIA,2
Paul George,202331,IND,3
Lavoy Allen,202730,IND,3
Ian Mahinmi,101133,IND,3
Monta Ellis,101145,IND,3
Glenn Robinson III,203922,IND,3
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Chris Andersen,2365,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Jordan Hill,201941,IND,4
Chase Budinger,201978,IND,4
Joe Young,1626202,IND,4
Solomon Hill,203524,IND,4
Rodney Stuckey,201155,IND,4
Goran Dragic,201609,MIA,4
Amar'e Stoudemire,2405,MIA,4
Justise Winslow,1626159,MIA,4
Tyler Johnson,204020,MIA,4
Gerald Green,101123,MIA,4
Paul George,202331,IND,5
Lavoy Allen,202730,IND,5
Ian Mahinmi,101133,IND,5
Monta Ellis,101145,IND,5
Rodney Stuckey,201155,IND,5
Chris Bosh,2547,MIA,5
Dwyane Wade,2548,MIA,5
Goran Dragic,201609,MIA,5
Justise Winslow,1626159,MIA,5
Tyler Johnson,204020,MIA,5
