player.name,player.id,team.abbreviation,period
Brandon Rush,201575,GSW,1
Draymond Green,203110,GSW,1
Andrew Bogut,101106,GSW,1
Ian Clark,203546,GSW,1
Stephen Curry,201939,GSW,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Andre Iguodala,2738,GSW,2
Festus Ezeli,203105,GSW,2
Shaun Livingston,2733,GSW,2
Leandro Barbosa,2571,GSW,2
Marreese Speights,201578,GSW,2
Jae Crowder,203109,BOS,2
Evan Turner,202323,BOS,2
Kelly Olynyk,203482,BOS,2
James Young,203923,BOS,2
David Lee,101135,BOS,2
Brandon Rush,201575,GSW,3
Draymond Green,203110,GSW,3
Andrew Bogut,101106,GSW,3
Ian Clark,203546,GSW,3
Stephen Curry,201939,GSW,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Andre Iguodala,2738,GSW,4
Festus Ezeli,203105,GSW,4
Shaun Livingston,2733,GSW,4
Leandro Barbosa,2571,GSW,4
James Michael McAdoo,203949,GSW,4
Avery Bradley,202340,BOS,4
Evan Turner,202323,BOS,4
Kelly Olynyk,203482,BOS,4
James Young,203923,BOS,4
David Lee,101135,BOS,4
Draymond Green,203110,GSW,5
Stephen Curry,201939,GSW,5
Andre Iguodala,2738,GSW,5
Festus Ezeli,203105,GSW,5
Shaun Livingston,2733,GSW,5
Jae Crowder,203109,BOS,5
Amir Johnson,101161,BOS,5
Avery Bradley,202340,BOS,5
Isaiah Thomas,202738,BOS,5
Kelly Olynyk,203482,BOS,5
Draymond Green,203110,GSW,6
Andrew Bogut,101106,GSW,6
Stephen Curry,201939,GSW,6
Andre Iguodala,2738,GSW,6
Leandro Barbosa,2571,GSW,6
Jae Crowder,203109,BOS,6
Amir Johnson,101161,BOS,6
Isaiah Thomas,202738,BOS,6
Evan Turner,202323,BOS,6
Kelly Olynyk,203482,BOS,6
