PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Tayshaun Prince,2419,MIN,1
Kevin Garnett,708,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Andrew Wiggins,203952,MIN,1
Ricky Rubio,201937,MIN,1
Chris Bosh,2547,MIA,2
Justise Winslow,1626159,MIA,2
Tyler Johnson,204020,MIA,2
Josh McRoberts,201177,MIA,2
Josh Richardson,1626196,MIA,2
Nemanja Bjelica,202357,MIN,2
Kevin Martin,2755,MIN,2
Zach LaVine,203897,MIN,2
Gorgui Dieng,203476,MIN,2
Shabazz Muhammad,203498,MIN,2
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Tayshaun Prince,2419,MIN,3
Kevin Garnett,708,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Andrew Wiggins,203952,MIN,3
Ricky Rubio,201937,MIN,3
Chris Bosh,2547,MIA,4
Dwyane Wade,2548,MIA,4
Justise Winslow,1626159,MIA,4
Tyler Johnson,204020,MIA,4
Josh McRoberts,201177,MIA,4
Nemanja Bjelica,202357,MIN,4
Kevin Martin,2755,MIN,4
Zach LaVine,203897,MIN,4
Gorgui Dieng,203476,MIN,4
Shabazz Muhammad,203498,MIN,4
