player.name,player.id,team.abbreviation,period
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Tobias Harris,202699,ORL,1
Channing Frye,101112,ORL,1
Nikola Vucevic,202696,ORL,1
Evan Fournier,203095,ORL,1
Elfrid Payton,203901,ORL,1
Isaiah Thomas,202738,BOS,2
Evan Turner,202323,BOS,2
Jonas Jerebko,201973,BOS,2
David Lee,101135,BOS,2
Kelly Olynyk,203482,BOS,2
Andrew Nicholson,203094,ORL,2
Victor Oladipo,203506,ORL,2
Jason Smith,201160,ORL,2
Shabazz Napier,203894,ORL,2
Aaron Gordon,203932,ORL,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Tobias Harris,202699,ORL,3
Channing Frye,101112,ORL,3
Nikola Vucevic,202696,ORL,3
Evan Fournier,203095,ORL,3
Elfrid Payton,203901,ORL,3
Jae Crowder,203109,BOS,4
Isaiah Thomas,202738,BOS,4
David Lee,101135,BOS,4
Kelly Olynyk,203482,BOS,4
Terry Rozier,1626179,BOS,4
Andrew Nicholson,203094,ORL,4
Victor Oladipo,203506,ORL,4
Jason Smith,201160,ORL,4
Shabazz Napier,203894,ORL,4
Aaron Gordon,203932,ORL,4
