player.name,player.id,team.abbreviation,period
Evan Fournier,203095,ORL,1
Ersan Ilyasova,101141,ORL,1
Nikola Vucevic,202696,ORL,1
Mario Hezonja,1626209,ORL,1
Elfrid Payton,203901,ORL,1
Joe Johnson,2207,MIA,1
Luol Deng,2736,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Mario Hezonja,1626209,ORL,2
Devyn Marble,203906,ORL,2
Jason Smith,201160,ORL,2
C.J. Watson,201228,ORL,2
Andrew Nicholson,203094,ORL,2
Luol Deng,2736,MIA,2
Goran Dragic,201609,MIA,2
Josh Richardson,1626196,MIA,2
Justise Winslow,1626159,MIA,2
Josh McRoberts,201177,MIA,2
Evan Fournier,203095,ORL,3
Ersan Ilyasova,101141,ORL,3
Nikola Vucevic,202696,ORL,3
Mario Hezonja,1626209,ORL,3
Elfrid Payton,203901,ORL,3
Joe Johnson,2207,MIA,3
Luol Deng,2736,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Devyn Marble,203906,ORL,4
Jason Smith,201160,ORL,4
C.J. Watson,201228,ORL,4
Andrew Nicholson,203094,ORL,4
Shabazz Napier,203894,ORL,4
Luol Deng,2736,MIA,4
Goran Dragic,201609,MIA,4
Josh Richardson,1626196,MIA,4
Josh McRoberts,201177,MIA,4
Gerald Green,101123,MIA,4
