player.name,player.id,team.abbreviation,period
James Johnson,201949,TOR,1
Luis Scola,2449,TOR,1
Bismack Biyombo,202687,TOR,1
DeMar DeRozan,201942,TOR,1
Kyle Lowry,200768,TOR,1
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
James Johnson,201949,TOR,2
Kyle Lowry,200768,TOR,2
Terrence Ross,203082,TOR,2
Cory Joseph,202709,TOR,2
Patrick Patterson,202335,TOR,2
Chris Bosh,2547,MIA,2
Gerald Green,101123,MIA,2
Beno Udrih,2757,MIA,2
Udonis Haslem,2617,MIA,2
Josh Richardson,1626196,MIA,2
James Johnson,201949,TOR,3
Luis Scola,2449,TOR,3
Bismack Biyombo,202687,TOR,3
DeMar DeRozan,201942,TOR,3
Kyle Lowry,200768,TOR,3
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Luis Scola,2449,TOR,4
Kyle Lowry,200768,TOR,4
Terrence Ross,203082,TOR,4
Cory Joseph,202709,TOR,4
Patrick Patterson,202335,TOR,4
Chris Bosh,2547,MIA,4
Goran Dragic,201609,MIA,4
Justise Winslow,1626159,MIA,4
Gerald Green,101123,MIA,4
Beno Udrih,2757,MIA,4
