player.name,player.id,team.abbreviation,period
Chandler Parsons,202718,DAL,1
Dirk Nowitzki,1717,DAL,1
Zaza Pachulia,2585,DAL,1
Wesley Matthews,202083,DAL,1
Deron Williams,101114,DAL,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Marcus Smart,203935,BOS,1
Isaiah Thomas,202738,BOS,1
Chandler Parsons,202718,DAL,2
Dirk Nowitzki,1717,DAL,2
Zaza Pachulia,2585,DAL,2
Raymond Felton,101109,DAL,2
J.J. Barea,200826,DAL,2
Marcus Smart,203935,BOS,2
Avery Bradley,202340,BOS,2
Kelly Olynyk,203482,BOS,2
Evan Turner,202323,BOS,2
David Lee,101135,BOS,2
Chandler Parsons,202718,DAL,3
Dirk Nowitzki,1717,DAL,3
Zaza Pachulia,2585,DAL,3
Wesley Matthews,202083,DAL,3
Deron Williams,101114,DAL,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Marcus Smart,203935,BOS,3
Isaiah Thomas,202738,BOS,3
Dirk Nowitzki,1717,DAL,4
Wesley Matthews,202083,DAL,4
Dwight Powell,203939,DAL,4
Raymond Felton,101109,DAL,4
J.J. Barea,200826,DAL,4
Amir Johnson,101161,BOS,4
Marcus Smart,203935,BOS,4
Isaiah Thomas,202738,BOS,4
Avery Bradley,202340,BOS,4
David Lee,101135,BOS,4
