eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball McGee vs. Favors: Tip to Davis,"",,,201580,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,108,1,11:41:00,19,TRUE,made.shot,0,Davis 2' Cutting Dunk Shot (2 PTS) (James 1 AST),"",0 - 2,2,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,1,1,11:26:00,34,TRUE,made.shot,1,"",Ball 25' 3PT Jump Shot (3 PTS) (Redick 1 AST),3 - 2,-1,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,11,1,43,1,11:08:00,52,TRUE,made.shot,2,Davis 2' Alley Oop Layup (4 PTS) (James 2 AST),"",3 - 4,1,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,13,2,7,1,11:06:00,54,"",,3,McGee BLOCK (1 BLK),MISS Ingram 2' Dunk,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,15,4,0,1,11:06:00,54,"",,3,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
8,17,2,6,1,11:00:00,60,"",,3,Davis BLOCK (1 BLK),MISS Ingram 3' Driving Layup,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,19,4,0,1,10:59:00,61,"",,3,"",Ingram REBOUND (Off:1 Def:0),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,20,6,1,1,10:59:00,61,"",,3,Davis P.FOUL (P1.T1) (B.Taylor),"",,,203076,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
11,22,1,1,1,10:56:00,64,TRUE,made.shot,3,"",Ball 27' 3PT Jump Shot (6 PTS) (Redick 2 AST),6 - 4,-2,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,24,2,5,1,10:40:00,80,"",,4,MISS Green 1' Layup,Favors BLOCK (1 BLK),,,201980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,26,4,0,1,10:37:00,83,TRUE,missed.shot,4,"",Ingram REBOUND (Off:1 Def:1),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,27,2,103,1,10:34:00,86,"",,5,"",MISS Holiday 25' 3PT Running Pull-Up Jump Shot,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,28,4,0,1,10:31:00,89,TRUE,missed.shot,5,James REBOUND (Off:0 Def:1),"",,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,29,1,5,1,10:24:00,96,TRUE,made.shot,6,Davis 3' Layup (6 PTS) (James 3 AST),"",6 - 6,TIE,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,31,1,98,1,10:14:00,106,TRUE,made.shot,7,"",Redick 2' Cutting Layup Shot (2 PTS) (Favors 1 AST),8 - 6,-2,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,33,5,40,1,10:04:00,116,TRUE,turnover,8,James Out of Bounds Lost Ball Turnover (P1.T1),"",,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,34,2,1,1,09:54:00,126,"",,9,"",MISS Ingram 25' 3PT Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,35,4,0,1,09:51:00,129,TRUE,missed.shot,9,Green REBOUND (Off:0 Def:1),"",,,201980,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,36,6,1,1,09:49:00,131,"",,10,"",Favors P.FOUL (P1.T1) (R.Acosta),,,202324,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,38,1,44,1,09:44:00,136,TRUE,made.shot,10,Green  Reverse Layup (2 PTS) (James 4 AST),"",8 - 8,TIE,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,40,2,1,1,09:25:00,155,"",,11,"",MISS Ball 28' 3PT Jump Shot,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,41,4,0,1,09:23:00,157,TRUE,missed.shot,11,Davis REBOUND (Off:0 Def:1),"",,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,42,6,2,1,09:10:00,170,"",,12,"",Ball S.FOUL (P1.T2) (B.Taylor),,,1628366,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
26,44,3,11,1,09:10:00,170,"",,12,James Free Throw 1 of 2 (1 PTS),"",8 - 9,1,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,45,3,12,1,09:10:00,170,"",,12,MISS James Free Throw 2 of 2,"",,,2544,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
28,46,4,0,1,09:08:00,172,TRUE,missed.shot,12,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
29,48,2,79,1,09:02:00,178,"",,13,"",MISS Ingram 20' Pullup Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,49,4,0,1,08:59:00,181,TRUE,missed.shot,13,Davis REBOUND (Off:0 Def:2),"",,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,50,1,1,1,08:42:00,198,TRUE,made.shot,14,Green  3PT Jump Shot (5 PTS) (James 5 AST),"",8 - 12,4,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,52,1,6,1,08:30:00,210,TRUE,made.shot,15,"",Ingram 2' Driving Layup (2 PTS),10 - 12,2,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,53,1,6,1,08:15:00,225,TRUE,made.shot,16,James 3' Driving Layup (3 PTS),"",10 - 14,4,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,54,2,2,1,08:07:00,233,"",,17,"",MISS Ingram 28' 3PT Running Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,55,4,0,1,08:07:00,233,"",,17,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
36,57,1,105,1,07:54:00,246,TRUE,made.shot,17,"",Favors 3' Turnaround Fadeaway Bank Jump Shot (2 PTS),12 - 14,2,202324,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,58,1,1,1,07:39:00,261,TRUE,made.shot,18,Green 26' 3PT Jump Shot (8 PTS) (Davis 1 AST),"",12 - 17,5,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,60,2,78,1,07:27:00,273,"",,19,"",MISS Favors 9' Floating Jump Shot,,,202324,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,61,4,0,1,07:24:00,276,TRUE,missed.shot,19,Davis REBOUND (Off:0 Def:3),"",,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,62,2,98,1,07:17:00,283,"",,20,MISS McGee 2' Cutting Layup Shot,Ingram BLOCK (1 BLK),,,201580,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,64,4,0,1,07:17:00,283,"",,20,LAKERS Rebound,"",,,1610612747,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
42,66,6,2,1,07:16:00,284,"",,20,"",Favors S.FOUL (P2.T3) (R.Acosta),,,202324,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,68,3,11,1,07:16:00,284,"",,20,James Free Throw 1 of 2 (4 PTS),"",12 - 18,6,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,69,8,0,1,07:16:00,284,"",,20,"",SUB: Hayes FOR Favors,,,202324,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,71,3,12,1,07:16:00,284,"",,20,MISS James Free Throw 2 of 2,"",,,2544,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
46,72,4,0,1,07:15:00,285,TRUE,missed.shot,20,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
