eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Biyombo vs. Jones: Tip to Reddish,"",,,202687,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,7,1,11:44:00,16,TRUE,made.shot,1,"",Jones 1' Dunk (2 PTS) (Young 1 AST),2 - 0,-2,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,5,1,11:23:00,37,TRUE,made.shot,2,Bridges 1' Layup (2 PTS),"",2 - 2,TIE,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,5,4,1,11:12:00,48,TRUE,turnover,3,"",Parker Traveling Turnover (P1.T1),,,203953,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,1,108,1,11:03:00,57,TRUE,made.shot,4,Bridges 1' Cutting Dunk Shot (4 PTS) (Graham 1 AST),"",2 - 4,2,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,2,5,1,10:47:00,73,"",,5,Washington BLOCK (1 BLK),MISS Jones 1' Layup,,,1627745,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,15,4,0,1,10:44:00,76,TRUE,missed.shot,5,Biyombo REBOUND (Off:0 Def:1),"",,,202687,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,16,2,41,1,10:41:00,79,"",,6,MISS Rozier 3' Running Layup,Jones BLOCK (1 BLK),,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,18,4,0,1,10:38:00,82,"",,6,Biyombo REBOUND (Off:1 Def:1),"",,,202687,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,19,2,7,1,10:35:00,85,"",,6,MISS Biyombo 4' Dunk,Parker BLOCK (1 BLK),,,202687,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,21,4,0,1,10:32:00,88,TRUE,missed.shot,6,"",Young REBOUND (Off:0 Def:1),,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
