eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Kornet vs. Zeller: Tip to Washington,"",,,1628436,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:38:00,22,TRUE,turnover,1,Kornet STEAL (1 STL),Washington Lost Ball Turnover (P1.T1),,,1629023,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,2,44,1,11:25:00,35,"",,2,MISS Young 1' Reverse Layup,"",,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:22:00,38,TRUE,missed.shot,2,"",Zeller REBOUND (Off:0 Def:1),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,1,1,11:10:00,50,TRUE,made.shot,3,"",Rozier 26' 3PT Jump Shot (3 PTS) (Washington 1 AST),3 - 0,-3,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,13,2,1,1,10:51:00,69,"",,4,MISS Arcidiacono  3PT Jump Shot,"",,,1627853,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,14,4,0,1,10:47:00,73,TRUE,missed.shot,4,"",Zeller REBOUND (Off:0 Def:2),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,6,2,1,10:40:00,80,"",,5,Kornet S.FOUL (P1.T1) (S.Twardoski),"",,,1628436,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,17,3,11,1,10:40:00,80,"",,5,"",Washington Free Throw 1 of 2 (1 PTS),4 - 0,-4,1629023,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,3,12,1,10:40:00,80,TRUE,last.ft.made,5,"",Washington Free Throw 2 of 2 (2 PTS),5 - 0,-5,1629023,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,19,2,1,1,10:24:00,96,"",,6,MISS Arcidiacono 24' 3PT Jump Shot,"",,,1627853,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,20,4,0,1,10:21:00,99,"",,6,Young REBOUND (Off:1 Def:0),"",,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,1,6,1,10:16:00,104,TRUE,made.shot,6,LaVine  Driving Layup (2 PTS) (Kornet 1 AST),"",5 - 2,-3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,23,2,1,1,10:02:00,118,"",,7,"",MISS Bridges  3PT Jump Shot,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,24,4,0,1,10:00:00,120,TRUE,missed.shot,7,Young REBOUND (Off:1 Def:1),"",,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,25,2,63,1,09:52:00,128,"",,8,MISS LaVine 15' Fadeaway Jumper,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,26,4,0,1,09:49:00,131,TRUE,missed.shot,8,"",Graham REBOUND (Off:0 Def:1),,,1628984,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,27,6,1,1,09:31:00,149,"",,9,Kornet P.FOUL (P2.T2) (L.Wood),"",,,1628436,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
20,29,1,6,1,09:25:00,155,TRUE,made.shot,9,"",Washington 2' Driving Layup (4 PTS) (Graham 1 AST),7 - 2,-5,1629023,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,5,2,1,09:14:00,166,TRUE,turnover,10,LaVine Lost Ball Turnover (P1.T1),Zeller STEAL (1 STL),,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,33,5,1,1,09:09:00,171,TRUE,turnover,11,Young STEAL (1 STL),Rozier Bad Pass Turnover (P1.T2),,,1626179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,35,1,41,1,09:05:00,175,"",,12,Satoransky 2' Running Layup (2 PTS),"",7 - 4,-3,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
24,36,6,2,1,09:05:00,175,"",,12,"",Washington S.FOUL (P1.T1) (L.Wood),,,1629023,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,38,8,0,1,09:05:00,175,"",,12,SUB: Gafford FOR Kornet,"",,,1628436,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
