eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jackson Jr. vs. Capela: Tip to Brooks,"",,,1628991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,47,1,11:35:00,25,"",,1,MISS Jackson Jr. 11' Turnaround Jump Shot,Harden BLOCK (1 BLK),,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,9,4,0,1,11:31:00,29,TRUE,missed.shot,1,"",Capela REBOUND (Off:0 Def:1),,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,10,2,1,1,11:29:00,31,"",,2,"",MISS McLemore 25' 3PT Jump Shot,,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:26:00,34,TRUE,missed.shot,2,Anderson REBOUND (Off:0 Def:1),"",,,203937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,6,2,1,11:23:00,37,"",,3,"",Tucker S.FOUL (P1.T1) (M.Ervin),,,200782,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
8,14,3,11,1,11:23:00,37,"",,3,Morant Free Throw 1 of 2 (1 PTS),"",0 - 1,1,1629630,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,3,12,1,11:23:00,37,TRUE,last.ft.made,3,Morant Free Throw 2 of 2 (2 PTS),"",0 - 2,2,1629630,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
10,16,1,80,1,11:09:00,51,TRUE,made.shot,4,"",Harden 16' Step Back Jump Shot (2 PTS) (Capela 1 AST),2 - 2,TIE,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,17,1,6,1,10:44:00,76,TRUE,made.shot,5,Morant 2' Driving Layup (4 PTS),"",2 - 4,2,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,19,2,5,1,10:31:00,89,"",,6,Valanciunas BLOCK (1 BLK),MISS Capela 1' Layup,,,203991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,21,4,0,1,10:28:00,92,TRUE,missed.shot,6,Brooks REBOUND (Off:0 Def:1),"",,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,2,1,1,10:25:00,95,"",,7,MISS Jackson Jr. 27' 3PT Jump Shot,"",,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,23,4,0,1,10:22:00,98,TRUE,missed.shot,7,"",Capela REBOUND (Off:0 Def:2),,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,1,3,1,10:14:00,106,TRUE,made.shot,8,"",Capela 9' Hook Shot (2 PTS) (Rivers 1 AST),4 - 4,TIE,203991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,26,2,1,1,10:00:00,120,"",,9,MISS Anderson 26' 3PT Jump Shot,"",,,203937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,27,4,0,1,09:58:00,122,TRUE,missed.shot,9,"",Harden REBOUND (Off:0 Def:1),,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,28,6,2,1,09:51:00,129,"",,10,Anderson S.FOUL (P1.T1) (C.Kirkland),"",,,203937,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,30,3,13,1,09:51:00,129,"",,10,"",Harden Free Throw 1 of 3 (3 PTS),5 - 4,-1,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,31,3,14,1,09:51:00,129,"",,10,"",Harden Free Throw 2 of 3 (4 PTS),6 - 4,-2,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,32,3,15,1,09:51:00,129,TRUE,last.ft.made,10,"",Harden Free Throw 3 of 3 (5 PTS),7 - 4,-3,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
23,33,2,47,1,09:34:00,146,"",,11,MISS Jackson Jr. 7' Turnaround Jump Shot,"",,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,34,4,0,1,09:30:00,150,TRUE,missed.shot,11,"",Capela REBOUND (Off:0 Def:3),,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,35,6,2,1,09:22:00,158,"",,12,Brooks S.FOUL (P1.T2) (M.Ervin),"",,,1628415,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
26,37,3,11,1,09:22:00,158,"",,12,"",Capela Free Throw 1 of 2 (3 PTS),8 - 4,-4,203991,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,38,3,12,1,09:22:00,158,TRUE,last.ft.made,12,"",Capela Free Throw 2 of 2 (4 PTS),9 - 4,-5,203991,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
28,39,1,75,1,09:12:00,168,TRUE,made.shot,13,Morant 1' Driving Finger Roll Layup (6 PTS) (Valanciunas 1 AST),"",9 - 6,-3,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,42,1,80,1,08:55:00,185,TRUE,made.shot,14,"",Harden 26' 3PT Step Back Jump Shot (8 PTS),12 - 6,-6,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,43,1,101,1,08:39:00,201,TRUE,made.shot,15,Valanciunas 6' Driving Floating Jump Shot (2 PTS),"",12 - 8,-4,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,44,1,101,1,08:25:00,215,TRUE,made.shot,16,"",Rivers 8' Driving Floating Jump Shot (2 PTS),14 - 8,-6,203085,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,45,2,2,1,08:19:00,221,"",,17,MISS Brooks 25' 3PT Running Jump Shot,"",,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,46,4,0,1,08:18:00,222,TRUE,missed.shot,17,"",Capela REBOUND (Off:0 Def:4),,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,47,6,1,1,08:13:00,227,"",,18,Brooks P.FOUL (P2.T3) (C.Kirkland),"",,,1628415,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,49,8,0,1,08:13:00,227,"",,18,SUB: Melton FOR Brooks,"",,,1628415,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
36,51,7,1,1,08:13:00,227,"",,18,GRIZZLIES Violation: Delay of game Violation,"",,,1610612763,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
37,52,1,80,1,08:05:00,235,TRUE,made.shot,18,"",Harden 26' 3PT Step Back Jump Shot (11 PTS),17 - 8,-9,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,53,9,1,1,08:01:00,239,"",,19,GRIZZLIES Timeout: Regular (Full 1 Short 0),"",,,1610612763,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
39,54,2,47,1,07:47:00,253,"",,19,MISS Valanciunas 11' Turnaround Jump Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,55,4,0,1,07:45:00,255,TRUE,missed.shot,19,"",Capela REBOUND (Off:0 Def:5),,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,56,2,101,1,07:35:00,265,"",,20,"",MISS Harden 3' Driving Floating Jump Shot,,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,57,4,0,1,07:32:00,268,"",,20,"",Capela REBOUND (Off:1 Def:5),,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,58,1,97,1,07:32:00,268,TRUE,made.shot,20,"",Capela 1' Tip Layup Shot (6 PTS),19 - 8,-11,203991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
