eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jokic vs. Gibson: Tip to Murray,"",,,203999,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,2,1,1,11:46:00,14,"",,1,MISS Jokic 18' Jump Shot,"",,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,9,4,0,1,11:41:00,19,TRUE,missed.shot,1,"",Randle REBOUND (Off:0 Def:1),,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,10,2,79,1,11:25:00,35,"",,2,"",MISS Morris Sr. 14' Pullup Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,11:22:00,38,TRUE,missed.shot,2,Harris REBOUND (Off:0 Def:1),"",,,203914,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,79,1,11:14:00,46,TRUE,made.shot,3,Murray 17' Pullup Jump Shot (2 PTS),"",0 - 2,2,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,1,1,1,11:00:00,60,TRUE,made.shot,4,"",Randle 25' 3PT Jump Shot (3 PTS) (Ntilikina 1 AST),3 - 2,-1,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,15,1,47,1,10:43:00,77,TRUE,made.shot,5,Grant 16' Turnaround Jump Shot (2 PTS) (Harris 1 AST),"",3 - 4,1,203924,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,1,86,1,10:22:00,98,TRUE,made.shot,6,"",Randle 12' Turnaround Fadeaway (5 PTS),5 - 4,-1,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,2,101,1,10:04:00,116,"",,7,MISS Murray 6' Driving Floating Jump Shot,"",,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,10:01:00,119,"",,7,Murray REBOUND (Off:1 Def:0),"",,,1627750,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,2,75,1,09:57:00,123,"",,7,MISS Barton 9' Driving Finger Roll Layup,"",,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,22,4,0,1,09:56:00,124,"",,7,Barton REBOUND (Off:1 Def:0),"",,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,48,2,97,1,09:56:00,124,"",,7,MISS Barton 1' Tip Layup Shot,Gibson BLOCK (1 BLK),,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,50,4,0,1,09:55:00,125,"",,7,Grant REBOUND (Off:1 Def:0),"",,,203924,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,23,2,1,1,09:45:00,135,"",,7,MISS Grant 26' 3PT Jump Shot,"",,,203924,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,24,4,0,1,09:42:00,138,TRUE,missed.shot,7,"",Morris Sr. REBOUND (Off:0 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,25,1,1,1,09:31:00,149,TRUE,made.shot,8,"",Ntilikina 26' 3PT Jump Shot (3 PTS) (Randle 1 AST),8 - 4,-4,1628373,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,27,5,1,1,09:15:00,165,TRUE,turnover,9,Jokic Bad Pass Turnover (P1.T1),Morris Sr. STEAL (1 STL),,,203999,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,29,2,1,1,09:07:00,173,"",,10,"",MISS Gibson 17' Jump Shot,,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,30,4,0,1,09:01:00,179,TRUE,missed.shot,10,Harris REBOUND (Off:0 Def:2),"",,,203914,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,31,2,101,1,08:57:00,183,"",,11,MISS Harris 11' Driving Floating Jump Shot,"",,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,32,4,0,1,08:53:00,187,TRUE,missed.shot,11,"",Ntilikina REBOUND (Off:0 Def:1),,,1628373,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,33,2,1,1,08:48:00,192,"",,12,"",MISS Barrett 24' 3PT Jump Shot,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,34,4,0,1,08:46:00,194,TRUE,missed.shot,12,NUGGETS Rebound,"",,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
27,36,1,47,1,08:29:00,211,TRUE,made.shot,13,Jokic 5' Turnaround Jump Shot (2 PTS),"",8 - 6,-2,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,37,2,80,1,08:12:00,228,"",,14,"",MISS Randle 19' Step Back Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,38,4,0,1,08:10:00,230,TRUE,missed.shot,14,Jokic REBOUND (Off:0 Def:1),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,39,1,80,1,08:06:00,234,TRUE,made.shot,15,Barton 26' 3PT Step Back Jump Shot (3 PTS) (Jokic 1 AST),"",8 - 9,1,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,41,9,1,1,07:53:00,247,"",,16,"",Knicks Timeout: Regular (Reg.1 Short 0),,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
32,42,2,80,1,07:41:00,259,"",,16,"",MISS Morris Sr. 25' 3PT Step Back Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,43,4,0,1,07:40:00,260,"",,16,"",Knicks Rebound,,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
34,44,6,3,1,07:40:00,260,"",,16,Harris L.B.FOUL (P1.T1) (J.DeRosa),"",,,203914,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
35,46,5,1,1,07:25:00,275,TRUE,turnover,16,Jokic STEAL (1 STL),Barrett Bad Pass Turnover (P1.T1),,,1629628,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,51,6,2,1,07:14:00,286,"",,17,"",Morris Sr. S.FOUL (P1.T1) (T.Brothers),,,202694,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,53,3,11,1,07:14:00,286,"",,17,Jokic Free Throw 1 of 2 (3 PTS),"",8 - 10,2,203999,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,54,3,12,1,07:14:00,286,"",,17,MISS Jokic Free Throw 2 of 2,"",,,203999,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
39,55,4,0,1,07:11:00,289,TRUE,missed.shot,17,"",Gibson REBOUND (Off:0 Def:1),,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,56,1,79,1,07:01:00,299,TRUE,made.shot,18,"",Ntilikina 17' Pullup Jump Shot (5 PTS),10 - 10,TIE,1628373,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,57,2,47,1,06:34:00,326,"",,19,MISS Murray 20' Turnaround Jump Shot,"",,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,58,4,0,1,06:31:00,329,"",,19,Murray REBOUND (Off:2 Def:0),"",,,1627750,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,59,1,6,1,06:26:00,334,TRUE,made.shot,19,Barton 4' Driving Layup (5 PTS) (Murray 1 AST),"",10 - 12,2,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,61,5,40,1,05:59:00,361,TRUE,turnover,20,"",Gibson Out of Bounds Lost Ball Turnover (P1.T2),,,201959,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,62,8,0,1,05:59:00,361,"",,21,SUB: Craig FOR Barton,"",,,203115,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,63,8,0,1,05:59:00,361,"",,21,SUB: Plumlee FOR Grant,"",,,203924,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,64,8,0,1,05:59:00,361,"",,21,"",SUB: Robinson FOR Gibson,,,201959,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,68,1,86,1,05:37:00,383,TRUE,made.shot,21,Jokic 12' Turnaround Fadeaway (5 PTS),"",10 - 14,4,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
