eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Allen: Tip to Dinwiddie,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,2,1,1,11:35:00,25,"",,1,"",MISS Prince 24' 3PT Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,9,4,0,1,11:34:00,26,"",,1,"",Temple REBOUND (Off:1 Def:0),,,202066,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,1,1,1,11:31:00,29,TRUE,made.shot,1,"",Temple 25' 3PT Jump Shot (3 PTS) (Dinwiddie 1 AST),3 - 0,-3,202066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,12,2,9,1,11:16:00,44,"",,2,MISS Markkanen 2' Driving Dunk,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,13,4,0,1,11:14:00,46,TRUE,missed.shot,2,"",Prince REBOUND (Off:0 Def:1),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,6,2,1,11:11:00,49,"",,3,Satoransky S.FOUL (P1.T1) (C.Washington),"",,,203107,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
9,16,3,11,1,11:11:00,49,"",,3,"",Prince Free Throw 1 of 2 (1 PTS),4 - 0,-4,1627752,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,3,12,1,11:11:00,49,TRUE,last.ft.made,3,"",Prince Free Throw 2 of 2 (2 PTS),5 - 0,-5,1627752,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
11,18,6,2,1,11:03:00,57,"",,4,"",Allen S.FOUL (P1.T1) (J.Goble),,,1628386,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,20,3,11,1,11:03:00,57,"",,4,Carter Jr. Free Throw 1 of 2 (1 PTS),"",5 - 1,-4,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,3,12,1,11:03:00,57,TRUE,last.ft.made,4,Carter Jr. Free Throw 2 of 2 (2 PTS),"",5 - 2,-3,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
14,22,2,1,1,10:51:00,69,"",,5,"",MISS Prince  3PT Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,23,4,0,1,10:47:00,73,TRUE,missed.shot,5,LaVine REBOUND (Off:0 Def:1),"",,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,2,1,1,10:36:00,84,"",,6,MISS Carter Jr. 9' Jump Shot,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,25,4,0,1,10:34:00,86,TRUE,missed.shot,6,"",Allen REBOUND (Off:0 Def:1),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,26,2,1,1,10:28:00,92,"",,7,"",MISS Harris 25' 3PT Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,27,4,0,1,10:25:00,95,TRUE,missed.shot,7,Markkanen REBOUND (Off:0 Def:1),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,28,1,1,1,10:17:00,103,TRUE,made.shot,8,Satoransky 6' Jump Shot (2 PTS),"",5 - 4,-1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,29,1,47,1,10:01:00,119,TRUE,made.shot,9,"",Harris 3' Turnaround Jump Shot (2 PTS),7 - 4,-3,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,30,5,1,1,09:50:00,130,TRUE,turnover,10,Satoransky Bad Pass Turnover (P1.T1),Prince STEAL (1 STL),,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,32,1,75,1,09:42:00,138,TRUE,made.shot,11,"",Harris 1' Driving Finger Roll Layup (4 PTS) (Prince 1 AST),9 - 4,-5,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,34,1,1,1,09:26:00,154,TRUE,made.shot,12,LaVine 22' Jump Shot (2 PTS) (Carter Jr. 1 AST),"",9 - 6,-3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,36,1,1,1,09:08:00,172,TRUE,made.shot,13,"",Harris  3PT Jump Shot (7 PTS) (Allen 1 AST),12 - 6,-6,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,38,5,1,1,08:48:00,192,TRUE,turnover,14,Hutchison Bad Pass Turnover (P1.T2),Allen STEAL (1 STL),,,1628990,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,40,2,79,1,08:41:00,199,"",,15,"",MISS Harris 26' 3PT Pullup Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,41,4,0,1,08:37:00,203,TRUE,missed.shot,15,Markkanen REBOUND (Off:0 Def:2),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,42,1,102,1,08:32:00,208,TRUE,made.shot,16,Markkanen 6' Driving Floating Bank Jump Shot (2 PTS),"",12 - 8,-4,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,44,2,1,1,08:17:00,223,"",,17,"",MISS Temple 25' 3PT Jump Shot,,,202066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,45,4,0,1,08:14:00,226,TRUE,missed.shot,17,Markkanen REBOUND (Off:0 Def:3),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,46,6,1,1,08:06:00,234,"",,18,"",Dinwiddie P.FOUL (P1.T2) (J.Goble),,,203915,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,48,2,1,1,07:58:00,242,"",,18,MISS Carter Jr. 4' Jump Shot,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,49,4,0,1,07:57:00,243,TRUE,missed.shot,18,"",Allen REBOUND (Off:0 Def:2),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,50,1,7,1,07:44:00,256,TRUE,made.shot,19,"",Allen 1' Dunk (2 PTS) (Harris 1 AST),14 - 8,-6,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,52,6,2,1,07:29:00,271,"",,20,"",Temple S.FOUL (P1.T3) (C.Washington),,,202066,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,54,3,11,1,07:29:00,271,"",,20,Carter Jr. Free Throw 1 of 2 (3 PTS),"",14 - 9,-5,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,55,3,12,1,07:29:00,271,TRUE,last.ft.made,20,Carter Jr. Free Throw 2 of 2 (4 PTS),"",14 - 10,-4,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
39,56,2,75,1,07:11:00,289,"",,21,"",MISS Prince 2' Driving Finger Roll Layup,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,57,4,0,1,07:09:00,291,TRUE,missed.shot,21,Satoransky REBOUND (Off:0 Def:1),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,58,5,2,1,07:02:00,298,TRUE,turnover,22,LaVine Lost Ball Turnover (P1.T3),Temple STEAL (1 STL),,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,60,1,3,1,06:53:00,307,"",,23,"",Allen 2' Hook Shot (4 PTS) (Dinwiddie 2 AST),16 - 10,-6,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
43,62,6,2,1,06:53:00,307,"",,23,LaVine S.FOUL (P1.T2) (C.Blair),"",,,203897,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,64,9,1,1,06:53:00,307,"",,23,BULLS Timeout: Regular (Full 1 Short 0),"",,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
45,65,8,0,1,06:53:00,307,"",,23,SUB: White FOR LaVine,"",,,203897,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,66,8,0,1,06:53:00,307,"",,23,SUB: Young FOR Carter Jr.,"",,,1628976,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,67,8,0,1,06:53:00,307,"",,23,"",SUB: Claxton FOR Prince,,,1627752,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,68,8,0,1,06:53:00,307,"",,23,"",SUB: Musa FOR Temple,,,202066,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
49,73,3,10,1,06:53:00,307,TRUE,last.ft.made,23,"",Allen Free Throw 1 of 1 (5 PTS),17 - 10,-7,1628386,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
50,74,6,4,1,06:40:00,320,"",,24,Young OFF.Foul (P1) (C.Blair),"",,,201152,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
51,76,5,37,1,06:40:00,320,TRUE,turnover,24,Young Offensive Foul Turnover (P1.T4),"",,,201152,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,77,2,1,1,06:20:00,340,"",,25,"",MISS Claxton 25' 3PT Jump Shot,,,1629651,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
