eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Kleber: Tip to Lee,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,78,1,11:41:00,19,TRUE,made.shot,1,"",Hardaway Jr. 7' Floating Jump Shot (2 PTS) (Doncic 1 AST),2 - 0,-2,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,3,1,11:22:00,38,"",,2,MISS Carter Jr. 4' Hook Shot,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:19:00,41,TRUE,missed.shot,2,"",Kleber REBOUND (Off:0 Def:1),,,1628467,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,108,1,11:12:00,48,TRUE,made.shot,3,"",Finney-Smith 1' Cutting Dunk Shot (2 PTS) (Kleber 1 AST),4 - 0,-4,1627827,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,2,1,1,10:59:00,61,"",,4,MISS Valentine 26' 3PT Jump Shot,"",,,1627756,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,14,4,0,1,10:55:00,65,TRUE,missed.shot,4,"",Doncic REBOUND (Off:0 Def:1),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,6,1,1,10:51:00,69,"",,5,Carter Jr. P.FOUL (P1.T1) (J.Van Duyne),"",,,1628976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,1,80,1,10:47:00,73,TRUE,made.shot,5,"",Doncic 27' 3PT Step Back Jump Shot (3 PTS) (Finney-Smith 1 AST),7 - 0,-7,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,19,2,1,1,10:32:00,88,"",,6,MISS Young 27' 3PT Jump Shot,"",,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,20,4,0,1,10:31:00,89,"",,6,BULLS Rebound,"",,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
13,21,6,3,1,10:31:00,89,"",,6,"",Lee L.B.FOUL (P1.T1) (J.Van Duyne),,,201584,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
14,23,2,3,1,10:16:00,104,"",,6,MISS Harrison 5' Hook Shot,"",,,1627885,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,24,4,0,1,10:13:00,107,"",,6,Young REBOUND (Off:1 Def:0),"",,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,25,1,97,1,10:13:00,107,TRUE,made.shot,6,Young 1' Tip Layup Shot (2 PTS),"",7 - 2,-5,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,26,1,5,1,10:00:00,120,TRUE,made.shot,7,"",Doncic 2' Layup (5 PTS),9 - 2,-7,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,29,6,1,1,09:53:00,127,"",,8,"",Lee P.FOUL (P2.T2) (A.Smith),,,201584,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,31,1,78,1,09:46:00,134,TRUE,made.shot,8,Valentine 11' Floating Jump Shot (2 PTS),"",9 - 4,-5,1627756,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,32,2,1,1,09:24:00,156,"",,9,"",MISS Kleber 25' 3PT Jump Shot,,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,33,4,0,1,09:22:00,158,"",,9,"",Finney-Smith REBOUND (Off:1 Def:0),,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,34,2,1,1,09:18:00,162,"",,9,"",MISS Finney-Smith 25' 3PT Jump Shot,,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,35,4,0,1,09:16:00,164,TRUE,missed.shot,9,Harrison REBOUND (Off:0 Def:1),"",,,1627885,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,36,2,47,1,08:56:00,184,"",,10,MISS Satoransky 9' Turnaround Jump Shot,"",,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,37,4,0,1,08:53:00,187,TRUE,missed.shot,10,"",Doncic REBOUND (Off:0 Def:2),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,38,2,1,1,08:46:00,194,"",,11,"",MISS Hardaway Jr. 25' 3PT Jump Shot,,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,39,4,0,1,08:42:00,198,TRUE,missed.shot,11,Young REBOUND (Off:1 Def:1),"",,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,41,1,78,1,08:39:00,201,TRUE,made.shot,12,Satoransky 6' Floating Jump Shot (2 PTS),"",9 - 6,-3,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,42,1,1,1,08:19:00,221,TRUE,made.shot,13,"",Kleber 26' 3PT Jump Shot (3 PTS) (Doncic 2 AST),12 - 6,-6,1628467,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,44,2,1,1,08:02:00,238,"",,14,MISS Harrison  3PT Jump Shot,"",,,1627885,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,45,4,0,1,08:00:00,240,TRUE,missed.shot,14,"",Doncic REBOUND (Off:0 Def:3),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,47,8,0,1,07:51:00,249,"",,15,SUB: White FOR Carter Jr.,"",,,1628976,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
33,48,8,0,1,07:51:00,249,"",,15,SUB: Gafford FOR Valentine,"",,,1627756,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
34,51,1,1,1,07:41:00,259,TRUE,made.shot,15,"",Lee  3PT Jump Shot (3 PTS) (Doncic 3 AST),15 - 6,-9,201584,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,53,1,1,1,07:25:00,275,TRUE,made.shot,16,White  3PT Jump Shot (3 PTS) (Young 1 AST),"",15 - 9,-6,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,55,2,80,1,07:13:00,287,"",,17,"",MISS Doncic 29' 3PT Step Back Jump Shot,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,56,4,0,1,07:09:00,291,TRUE,missed.shot,17,Young REBOUND (Off:1 Def:2),"",,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,57,1,43,1,06:55:00,305,TRUE,made.shot,18,Gafford  Alley Oop Layup (2 PTS) (Satoransky 1 AST),"",15 - 11,-4,1629655,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,60,9,1,1,06:34:00,326,"",,19,BULLS Timeout: Regular (Full 1 Short 0),"",,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,61,8,0,1,06:34:00,326,"",,19,"",SUB: Marjanovic FOR Kleber,,,1628467,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,69,8,0,1,06:34:00,326,"",,19,"",SUB: Wright FOR Hardaway Jr.,,,203501,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
42,63,6,4,1,06:31:00,329,"",,19,"",Doncic OFF.Foul (P1) (A.Smith),,,1629029,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,65,5,37,1,06:31:00,329,TRUE,turnover,19,"",Doncic Offensive Foul Turnover (P1.T1),,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,66,1,1,1,06:17:00,343,TRUE,made.shot,20,White 10' Jump Shot (5 PTS) (Satoransky 2 AST),"",15 - 13,-2,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,67,1,5,1,06:06:00,354,TRUE,made.shot,21,"",Marjanovic 1' Layup (2 PTS) (Doncic 4 AST),17 - 13,-4,1626246,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,71,5,40,1,05:48:00,372,TRUE,turnover,22,White Out of Bounds Lost Ball Turnover (P1.T1),"",,,1629632,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,72,2,1,1,05:30:00,390,"",,23,"",MISS Lee  3PT Jump Shot,,,201584,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,73,4,0,1,05:26:00,394,"",,23,"",Finney-Smith REBOUND (Off:2 Def:0),,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,75,6,4,1,05:22:00,398,"",,23,"",Marjanovic OFF.Foul (P1) (J.Williams),,,1626246,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
50,77,5,37,1,05:22:00,398,TRUE,turnover,23,"",Marjanovic Offensive Foul Turnover (P1.T2),,,1626246,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,78,2,1,1,05:16:00,404,"",,24,MISS Satoransky 27' 3PT Jump Shot,"",,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,79,4,0,1,05:13:00,407,TRUE,missed.shot,24,"",Doncic REBOUND (Off:0 Def:4),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,80,2,6,1,05:05:00,415,"",,25,"",MISS Doncic 1' Driving Layup,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,81,4,0,1,05:05:00,415,"",,25,"",Marjanovic REBOUND (Off:1 Def:0),,,1626246,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,82,2,72,1,05:00:00,420,"",,25,"",MISS Marjanovic 1' Putback Layup,,,1626246,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,84,4,0,1,04:59:00,421,"",,25,"",Marjanovic REBOUND (Off:2 Def:0),,,1626246,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,85,1,72,1,04:59:00,421,TRUE,made.shot,25,"",Marjanovic 1' Putback Layup (4 PTS),19 - 13,-6,1626246,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,86,2,6,1,04:46:00,434,"",,26,MISS Harrison 2' Driving Layup,"",,,1627885,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,87,4,0,1,04:44:00,436,TRUE,missed.shot,26,"",Marjanovic REBOUND (Off:2 Def:1),,,1626246,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,88,5,1,1,04:36:00,444,TRUE,turnover,27,White STEAL (1 STL),Doncic Bad Pass Turnover (P2.T3),,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,91,5,1,1,04:14:00,466,TRUE,turnover,28,Harrison Bad Pass Turnover (P1.T2),Lee STEAL (1 STL),,,1627885,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,93,5,2,1,04:02:00,478,TRUE,turnover,29,"",Doncic Lost Ball Turnover (P3.T4),,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,94,8,0,1,04:02:00,478,"",,30,SUB: Porter Jr. FOR Harrison,"",,,1627885,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,95,8,0,1,04:02:00,478,"",,30,SUB: Arcidiacono FOR Satoransky,"",,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
