eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Ayton: Tip to Saric,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:43:00,17,"",,1,"",MISS Saric 25' 3PT Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:41:00,19,TRUE,missed.shot,1,Payton REBOUND (Off:0 Def:1),"",,,203901,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,47,1,11:33:00,27,"",,2,MISS Randle 11' Turnaround Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:30:00,30,TRUE,missed.shot,2,"",Ayton REBOUND (Off:0 Def:1),,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,5,1,1,11:22:00,38,TRUE,turnover,3,Payton STEAL (1 STL),Rubio Bad Pass Turnover (P1.T1),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,2,6,1,11:17:00,43,"",,4,MISS Barrett 2' Driving Layup,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,11:16:00,44,"",,4,Barrett REBOUND (Off:1 Def:0),"",,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,15,2,97,1,11:16:00,44,"",,4,MISS Barrett 1' Tip Layup Shot,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,16,4,0,1,11:14:00,46,TRUE,missed.shot,4,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
12,18,6,2,1,11:00:00,60,"",,5,Barrett S.FOUL (P1.T1) (T.Maddox),"",,,1629628,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
13,20,3,11,1,11:00:00,60,"",,5,"",MISS Booker Free Throw 1 of 2,,,1626164,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
14,21,4,1,1,11:00:00,60,"",,5,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
15,22,3,12,1,11:00:00,60,TRUE,last.ft.made,5,"",Booker Free Throw 2 of 2 (1 PTS),1 - 0,-1,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
16,23,1,7,1,10:48:00,72,TRUE,made.shot,6,Gibson 1' Dunk (2 PTS) (Barrett 1 AST),"",1 - 2,1,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,25,1,52,1,10:31:00,89,TRUE,made.shot,7,"",Ayton 1' Alley Oop Dunk (2 PTS) (Rubio 1 AST),3 - 2,-1,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,27,1,6,1,10:16:00,104,TRUE,made.shot,8,Randle 1' Driving Layup (2 PTS),"",3 - 4,1,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,28,6,1,1,10:05:00,115,"",,9,Randle P.FOUL (P1.T2) (E.Malloy),"",,,203944,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
20,30,6,4,1,10:05:00,115,"",,9,"",Booker OFF.Foul (P1) (T.Maddox),,,1626164,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
21,32,5,37,1,10:05:00,115,TRUE,turnover,9,"",Booker Offensive Foul Turnover (P1.T2),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,33,1,98,1,09:50:00,130,TRUE,made.shot,10,Payton 1' Cutting Layup Shot (2 PTS) (Barrett 2 AST),"",3 - 6,3,203901,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,35,2,1,1,09:30:00,150,"",,11,"",MISS Bridges 24' 3PT Jump Shot,,,1628969,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,36,4,0,1,09:28:00,152,"",,11,"",Saric REBOUND (Off:1 Def:0),,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,1,72,1,09:28:00,152,TRUE,made.shot,11,"",Saric 1' Putback Layup (2 PTS),5 - 6,1,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,38,2,5,1,09:15:00,165,"",,12,MISS Randle 1' Layup,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,39,4,0,1,09:13:00,167,"",,12,Randle REBOUND (Off:1 Def:0),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,40,2,1,1,09:07:00,173,"",,12,MISS Barrett  3PT Jump Shot,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,41,4,0,1,09:05:00,175,TRUE,missed.shot,12,"",Rubio REBOUND (Off:0 Def:1),,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,42,2,79,1,09:02:00,178,"",,13,"",MISS Rubio 8' Pullup Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,43,4,0,1,09:00:00,180,TRUE,missed.shot,13,Barrett REBOUND (Off:1 Def:1),"",,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,44,6,2,1,08:55:00,185,"",,14,"",Saric S.FOUL (P1.T1) (D.Richardson),,,203967,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
33,46,3,11,1,08:55:00,185,"",,14,Barrett Free Throw 1 of 2 (1 PTS),"",5 - 7,2,1629628,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,47,3,12,1,08:55:00,185,"",,14,MISS Barrett Free Throw 2 of 2,"",,,1629628,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
35,48,4,0,1,08:54:00,186,TRUE,missed.shot,14,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
36,50,1,73,1,08:42:00,198,TRUE,made.shot,15,"",Rubio 1' Driving Reverse Layup (2 PTS) (Saric 1 AST),7 - 7,TIE,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,52,1,6,1,08:31:00,209,"",,16,Gibson 2' Driving Layup (4 PTS) (Payton 1 AST),"",7 - 9,2,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
38,54,6,2,1,08:31:00,209,"",,16,"",Booker S.FOUL (P2.T2) (T.Maddox),,,1626164,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
39,56,3,10,1,08:31:00,209,TRUE,last.ft.made,16,Gibson Free Throw 1 of 1 (5 PTS),"",7 - 10,3,201959,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
40,57,1,47,1,08:17:00,223,TRUE,made.shot,17,"",Ayton 13' Turnaround Jump Shot (4 PTS) (Rubio 2 AST),9 - 10,1,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,59,2,101,1,08:00:00,240,"",,18,MISS Barrett 4' Driving Floating Jump Shot,Ayton BLOCK (1 BLK),,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,61,4,0,1,07:58:00,242,TRUE,missed.shot,18,"",Ayton REBOUND (Off:0 Def:2),,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,62,2,66,1,07:50:00,250,"",,19,"",MISS Rubio 8' Jump Bank Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,63,4,0,1,07:48:00,252,TRUE,missed.shot,19,Barrett REBOUND (Off:1 Def:2),"",,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,64,1,1,1,07:43:00,257,TRUE,made.shot,20,Morris Sr. 25' 3PT Jump Shot (3 PTS) (Payton 2 AST),"",9 - 13,4,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
46,66,1,75,1,07:25:00,275,"",,21,"",Booker 1' Driving Finger Roll Layup (3 PTS),11 - 13,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
47,68,6,2,1,07:25:00,275,"",,21,Barrett S.FOUL (P2.T3) (T.Maddox),"",,,1629628,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
48,70,8,0,1,07:25:00,275,"",,21,SUB: Dotson FOR Barrett,"",,,1629628,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
49,72,3,10,1,07:25:00,275,"",,21,"",MISS Booker Free Throw 1 of 1,,,1626164,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
50,73,4,0,1,07:23:00,277,TRUE,missed.shot,21,Gibson REBOUND (Off:0 Def:1),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,74,1,44,1,07:13:00,287,TRUE,made.shot,22,Payton 3' Reverse Layup (4 PTS),"",11 - 15,4,203901,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
