eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Thompson vs. Carter Jr.: Tip to Markkanen,"",,,202684,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,63,1,11:43:00,17,"",,1,"",MISS Carter Jr. 8' Fadeaway Jumper,,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:42:00,18,"",,1,"",Porter Jr. REBOUND (Off:1 Def:0),,,203490,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,6,2,1,11:42:00,18,"",,1,Osman S.FOUL (P1.T1) (D.Collins),"",,,1626224,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
6,11,3,11,1,11:42:00,18,"",,1,"",Porter Jr. Free Throw 1 of 2 (1 PTS),1 - 0,-1,203490,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,3,12,1,11:42:00,18,TRUE,last.ft.made,1,"",Porter Jr. Free Throw 2 of 2 (2 PTS),2 - 0,-2,203490,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
8,13,1,6,1,11:29:00,31,TRUE,made.shot,2,Love 2' Driving Layup (2 PTS) (Osman 1 AST),"",2 - 2,TIE,201567,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,15,2,73,1,11:16:00,44,"",,3,"",MISS Satoransky 1' Driving Reverse Layup,,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,11:14:00,46,TRUE,missed.shot,3,Love REBOUND (Off:0 Def:1),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,71,1,11:11:00,49,"",,4,MISS Sexton 2' Finger Roll Layup,Carter Jr. BLOCK (1 BLK),,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,10:57:00,63,"",,4,Thompson REBOUND (Off:1 Def:0),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,1,87,1,10:57:00,63,TRUE,made.shot,4,Thompson 1' Putback Dunk (2 PTS),"",2 - 4,2,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,21,2,98,1,10:47:00,73,"",,5,"",MISS Markkanen  Cutting Layup Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:44:00,76,TRUE,missed.shot,5,Love REBOUND (Off:0 Def:2),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,6,1,1,10:40:00,80,"",,6,"",Carter Jr. P.FOUL (P1.T1) (R.Mott),,,1628976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,1,6,1,10:31:00,89,TRUE,made.shot,6,Garland 3' Driving Layup (2 PTS),"",2 - 6,4,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,26,6,4,1,10:25:00,95,"",,7,"",Carter Jr. OFF.Foul (P2) (D.Collins),,,1628976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,5,37,1,10:25:00,95,TRUE,turnover,7,"",Carter Jr. Offensive Foul Turnover (P1.T1),,,1628976,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,29,1,3,1,10:06:00,114,TRUE,made.shot,8,Thompson 2' Hook Shot (4 PTS),"",2 - 8,6,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,30,1,1,1,09:56:00,124,TRUE,made.shot,9,"",LaVine 26' 3PT Jump Shot (3 PTS),5 - 8,3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,31,2,1,1,09:30:00,150,"",,10,MISS Love  3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
