eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Drummond vs. Jokic: Tip to Grant,"",,,203083,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,5,1,11:45:00,15,"",,0,"",Barton 2' Layup (2 PTS),2 - 0,-2,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
4,8,6,2,1,11:45:00,15,"",,0,Snell S.FOUL (P1.T1) (B.Adair),"",,,203503,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
5,10,3,10,1,11:45:00,15,TRUE,last.ft.made,0,"",Barton Free Throw 1 of 1 (3 PTS),3 - 0,-3,203115,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
6,11,2,78,1,11:27:00,33,"",,1,MISS Drummond 9' Floating Jump Shot,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:24:00,36,TRUE,missed.shot,1,"",Jokic REBOUND (Off:0 Def:1),,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,1,86,1,11:07:00,53,TRUE,made.shot,2,"",Jokic 11' Turnaround Fadeaway (2 PTS) (Barton 1 AST),5 - 0,-5,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,15,2,63,1,10:51:00,69,"",,3,MISS Drummond 8' Fadeaway Jumper,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:50:00,70,TRUE,missed.shot,3,"",Jokic REBOUND (Off:0 Def:2),,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,6,1,10:43:00,77,"",,4,"",MISS Barton 2' Driving Layup,,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,10:40:00,80,TRUE,missed.shot,4,Doumbouya REBOUND (Off:0 Def:1),"",,,1629635,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,20,2,1,1,10:36:00,84,"",,5,MISS Mykhailiuk 26' 3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,21,4,0,1,10:30:00,90,TRUE,missed.shot,5,"",Morris REBOUND (Off:0 Def:1),,,1628420,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,1,98,1,10:22:00,98,"",,6,"",Craig 2' Cutting Layup Shot (2 PTS) (Jokic 1 AST),7 - 0,-7,1628470,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
16,24,6,2,1,10:22:00,98,"",,6,Mykhailiuk S.FOUL (P1.T2) (B.Forte),"",,,1629004,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,26,3,10,1,10:22:00,98,"",,6,"",MISS Craig Free Throw 1 of 1,,,1628470,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
18,27,4,0,1,10:17:00,103,TRUE,missed.shot,6,Drummond REBOUND (Off:0 Def:1),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,28,9,1,1,10:16:00,104,"",,7,PISTONS Timeout: Regular (Full 1 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
20,29,1,1,1,10:02:00,118,TRUE,made.shot,7,Snell  3PT Jump Shot (3 PTS) (Mykhailiuk 1 AST),"",7 - 3,-4,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,31,1,108,1,09:44:00,136,TRUE,made.shot,8,"",Barton 1' Cutting Dunk Shot (5 PTS) (Jokic 2 AST),9 - 3,-6,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,1,102,1,09:20:00,160,TRUE,made.shot,9,Snell 5' Driving Floating Bank Jump Shot (5 PTS) (Mykhailiuk 2 AST),"",9 - 5,-4,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,35,1,1,1,09:05:00,175,TRUE,made.shot,10,"",Craig  3PT Jump Shot (5 PTS) (Morris 1 AST),12 - 5,-7,1628470,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,37,6,2,1,08:54:00,186,"",,11,"",Craig S.FOUL (P1.T1) (B.Adair),,,1628470,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,39,3,11,1,08:54:00,186,"",,11,MISS Rose Free Throw 1 of 2,"",,,201565,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
26,40,4,1,1,08:54:00,186,"",,11,PISTONS Rebound,"",,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
27,41,3,12,1,08:54:00,186,"",,11,MISS Rose Free Throw 2 of 2,"",,,201565,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
28,42,4,0,1,08:52:00,188,TRUE,missed.shot,11,"",Craig REBOUND (Off:0 Def:1),,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,43,1,1,1,08:41:00,199,TRUE,made.shot,12,"",Jokic 15' Jump Shot (4 PTS) (Morris 2 AST),14 - 5,-9,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,45,2,6,1,08:30:00,210,"",,13,MISS Drummond 6' Driving Layup,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,46,4,0,1,08:28:00,212,TRUE,missed.shot,13,"",Craig REBOUND (Off:0 Def:2),,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,47,1,101,1,08:22:00,218,TRUE,made.shot,14,"",Jokic 8' Driving Floating Jump Shot (6 PTS) (Barton 2 AST),16 - 5,-11,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,49,2,1,1,08:07:00,233,"",,15,MISS Mykhailiuk 25' 3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,50,4,0,1,08:05:00,235,TRUE,missed.shot,15,"",Jokic REBOUND (Off:0 Def:3),,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,51,1,75,1,07:55:00,245,"",,16,"",Morris 6' Driving Finger Roll Layup (2 PTS),18 - 5,-13,1628420,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
36,52,6,2,1,07:55:00,245,"",,16,Drummond S.FOUL (P1.T3) (T.Maddox),"",,,203083,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,54,8,0,1,07:55:00,245,"",,16,SUB: Wood FOR Drummond,"",,,203083,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,56,3,10,1,07:55:00,245,TRUE,last.ft.made,16,"",Morris Free Throw 1 of 1 (3 PTS),19 - 5,-14,1628420,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
39,58,6,1,1,07:47:00,253,"",,17,"",Jokic P.FOUL (P1.T2) (T.Maddox),,,203999,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
40,60,1,78,1,07:34:00,266,TRUE,made.shot,17,Doumbouya 9' Floating Jump Shot (2 PTS) (Mykhailiuk 3 AST),"",19 - 7,-12,1629635,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,62,1,1,1,07:15:00,285,TRUE,made.shot,18,"",Barton 25' 3PT Jump Shot (8 PTS) (Jokic 3 AST),22 - 7,-15,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
42,64,2,6,1,07:04:00,296,"",,19,MISS Rose 4' Driving Layup,"",,,201565,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,65,4,0,1,07:03:00,297,TRUE,missed.shot,19,"",Jokic REBOUND (Off:0 Def:4),,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,66,1,41,1,07:00:00,300,TRUE,made.shot,20,"",Morris 4' Running Layup (5 PTS) (Jokic 4 AST),24 - 7,-17,1628420,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,68,9,1,1,07:00:00,300,"",,21,PISTONS Timeout: Regular (Full 2 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
46,69,8,0,1,07:00:00,300,"",,21,SUB: Brown FOR Snell,"",,,203503,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
