eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Ayton vs. Jackson Jr.: Tip to Rubio,"",,,1629028,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:52:00,8,TRUE,turnover,1,Rubio Bad Pass Turnover (P1.T1),Valanciunas STEAL (1 STL),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,2,1,1,11:36:00,24,"",,2,"",MISS Jackson Jr. 26' 3PT Jump Shot,,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:34:00,26,TRUE,missed.shot,2,Baynes REBOUND (Off:0 Def:1),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,79,1,11:20:00,40,TRUE,made.shot,3,Booker 10' Pullup Jump Shot (2 PTS) (Ayton 1 AST),"",0 - 2,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,1,1,1,11:11:00,49,TRUE,made.shot,4,"",Valanciunas 27' 3PT Jump Shot (3 PTS) (Morant 1 AST),3 - 2,-1,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,15,1,80,1,10:55:00,65,TRUE,made.shot,5,Booker 25' 3PT Step Back Jump Shot (5 PTS),"",3 - 5,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,16,1,75,1,10:39:00,81,TRUE,made.shot,6,"",Morant 2' Driving Finger Roll Layup (2 PTS),5 - 5,TIE,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,9,1,1,10:38:00,82,"",,7,SUNS Timeout: Regular (Full 1 Short 0),"",,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
11,18,2,1,1,10:25:00,95,"",,7,MISS Baynes 25' 3PT Jump Shot,"",,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,19,4,0,1,10:23:00,97,TRUE,missed.shot,7,"",Jackson Jr. REBOUND (Off:0 Def:1),,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,20,5,2,1,10:12:00,108,TRUE,turnover,8,Rubio STEAL (1 STL),Brooks Lost Ball Turnover (P1.T1),,,1628415,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,22,1,52,1,10:07:00,113,TRUE,made.shot,9,Ayton 1' Alley Oop Dunk (2 PTS) (Oubre Jr. 1 AST),"",5 - 7,2,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,24,2,1,1,09:37:00,143,"",,10,"",MISS Crowder 26' 3PT Jump Shot,,,203109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,25,4,0,1,09:35:00,145,TRUE,missed.shot,10,Ayton REBOUND (Off:0 Def:1),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,26,1,63,1,09:20:00,160,TRUE,made.shot,11,Rubio 4' Fadeaway Jumper (2 PTS) (Booker 1 AST),"",5 - 9,4,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,1,6,1,09:09:00,171,TRUE,made.shot,12,"",Brooks 6' Driving Layup (2 PTS),7 - 9,2,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,29,2,1,1,08:57:00,183,"",,13,MISS Oubre Jr.  3PT Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,30,4,0,1,08:53:00,187,TRUE,missed.shot,13,"",Morant REBOUND (Off:0 Def:1),,,1629630,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,31,1,98,1,08:36:00,204,TRUE,made.shot,14,"",Valanciunas 2' Cutting Layup Shot (5 PTS) (Morant 2 AST),9 - 9,TIE,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,1,79,1,08:21:00,219,TRUE,made.shot,15,Booker 15' Pullup Jump Shot (7 PTS) (Baynes 1 AST),"",9 - 11,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,34,1,108,1,08:08:00,232,TRUE,made.shot,16,"",Valanciunas 3' Cutting Dunk Shot (7 PTS) (Morant 3 AST),11 - 11,TIE,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,37,6,2,1,07:56:00,244,"",,17,"",Brooks S.FOUL (P1.T1) (R.Acosta),,,1628415,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,39,3,11,1,07:56:00,244,"",,17,Booker Free Throw 1 of 2 (8 PTS),"",11 - 12,1,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,40,3,12,1,07:56:00,244,"",,17,MISS Booker Free Throw 2 of 2,"",,,1626164,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
27,41,4,0,1,07:52:00,248,TRUE,missed.shot,17,"",Crowder REBOUND (Off:0 Def:1),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,42,2,1,1,07:32:00,268,"",,18,"",MISS Brooks 26' 3PT Jump Shot,,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,43,4,0,1,07:30:00,270,TRUE,missed.shot,18,Baynes REBOUND (Off:0 Def:2),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,44,2,79,1,07:24:00,276,"",,19,MISS Oubre Jr. 26' 3PT Pullup Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,45,4,0,1,07:21:00,279,TRUE,missed.shot,19,"",Valanciunas REBOUND (Off:0 Def:1),,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,46,2,1,1,07:13:00,287,"",,20,"",MISS Jackson Jr. 24' 3PT Jump Shot,,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,47,4,0,1,07:10:00,290,TRUE,missed.shot,20,Baynes REBOUND (Off:0 Def:3),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,48,1,98,1,06:59:00,301,TRUE,made.shot,21,Ayton 1' Cutting Layup Shot (4 PTS) (Booker 2 AST),"",11 - 14,3,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,50,6,1,1,06:43:00,317,"",,22,Baynes P.FOUL (P1.T1) (J.Van Duyne),"",,,203382,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
36,52,8,0,1,06:43:00,317,"",,22,"",SUB: Clarke FOR Morant,,,1629630,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
37,56,8,0,1,06:43:00,317,"",,22,"",SUB: Jones FOR Valanciunas,,,202685,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
