eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Valanciunas vs. Mahinmi: Tip to Valanciunas,"",,,202685,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:34:00,26,TRUE,turnover,1,Valanciunas Lost Ball Turnover (P1.T1),Smith STEAL (1 STL),,,202685,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,41,1,11:30:00,30,TRUE,made.shot,2,"",Smith  Running Layup (2 PTS),2 - 0,-2,202397,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,1,6,1,11:12:00,48,TRUE,made.shot,3,Brooks 3' Driving Layup (2 PTS),"",2 - 2,TIE,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,1,1,1,10:52:00,68,TRUE,made.shot,4,"",Beal  3PT Jump Shot (3 PTS) (Smith 1 AST),5 - 2,-3,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,13,5,15,1,10:37:00,83,TRUE,turnover,5,Valanciunas Offensive Goaltending Turnover (P2.T2),"",,,202685,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,2,1,1,10:20:00,100,"",,6,"",MISS Beal 25' 3PT Jump Shot,,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,10:17:00,103,TRUE,missed.shot,6,Jackson Jr. REBOUND (Off:0 Def:1),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,1,6,1,10:11:00,109,TRUE,made.shot,7,Jackson Jr. 1' Driving Layup (2 PTS),"",5 - 4,-1,1628991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,17,1,80,1,09:58:00,122,TRUE,made.shot,8,"",Smith  3PT Step Back Jump Shot (5 PTS),8 - 4,-4,202397,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,18,2,80,1,09:43:00,137,"",,9,MISS Brooks 22' Step Back Jump Shot,"",,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,19,4,0,1,09:39:00,141,TRUE,missed.shot,9,"",Hachimura REBOUND (Off:0 Def:1),,,1629060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,1,6,1,09:35:00,145,TRUE,made.shot,10,"",Hachimura 1' Driving Layup (2 PTS),10 - 4,-6,1629060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,21,9,1,1,09:35:00,145,"",,11,GRIZZLIES Timeout: Regular (Full 1 Short 0),"",,,1610612763,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
16,23,5,2,1,09:11:00,169,TRUE,turnover,11,Valanciunas Lost Ball Turnover (P3.T3),Beal STEAL (1 STL),,,202685,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,5,2,1,09:07:00,173,TRUE,turnover,12,Brooks STEAL (1 STL),Bonga Lost Ball Turnover (P1.T1),,,1629067,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,27,1,41,1,09:03:00,177,TRUE,made.shot,13,Brooks 1' Running Layup (4 PTS),"",10 - 6,-4,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,28,1,79,1,08:40:00,200,TRUE,made.shot,14,"",Beal 25' 3PT Pullup Jump Shot (6 PTS),13 - 6,-7,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,29,2,58,1,08:25:00,215,"",,15,MISS Valanciunas 3' Turnaround Hook Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,30,4,0,1,08:24:00,216,TRUE,missed.shot,15,"",Smith REBOUND (Off:0 Def:1),,,202397,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
