eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Mahinmi vs. Theis: Tip to Smart,"",,,101133,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,5,1,11:39:00,21,"",,0,Mahinmi BLOCK (1 BLK),MISS Brown 5' Layup,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,9,4,0,1,11:35:00,25,TRUE,missed.shot,0,Mahinmi REBOUND (Off:0 Def:1),"",,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,10,1,6,1,11:25:00,35,TRUE,made.shot,1,Mahinmi 2' Driving Layup (2 PTS),"",0 - 2,2,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,2,6,1,11:05:00,55,"",,2,"",MISS Brown 1' Driving Layup,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:03:00,57,"",,2,"",Brown REBOUND (Off:1 Def:0),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,1,97,1,11:03:00,57,TRUE,made.shot,2,"",Brown 1' Tip Layup Shot (2 PTS),2 - 2,TIE,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,14,2,6,1,10:49:00,71,"",,3,MISS Thomas 10' Driving Layup,Smart BLOCK (1 BLK),,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:49:00,71,"",,3,WIZARDS Rebound,"",,,1610612764,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
11,18,1,1,1,10:47:00,73,TRUE,made.shot,3,McRae 15' Jump Shot (2 PTS) (Payton II 1 AST),"",2 - 4,2,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,20,5,2,1,10:27:00,93,TRUE,turnover,4,McRae STEAL (1 STL),Theis Lost Ball Turnover (P1.T1),,,1628464,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,22,1,1,1,10:07:00,113,TRUE,made.shot,5,Thomas 29' 3PT Jump Shot (3 PTS) (Payton II 2 AST),"",2 - 7,5,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,24,1,1,1,09:44:00,136,TRUE,made.shot,6,"",Brown 27' 3PT Jump Shot (5 PTS) (Theis 1 AST),5 - 7,2,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,26,2,1,1,09:19:00,161,"",,7,MISS Thomas 25' 3PT Jump Shot,"",,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,27,4,0,1,09:17:00,163,TRUE,missed.shot,7,"",Hayward REBOUND (Off:0 Def:1),,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,28,2,41,1,09:13:00,167,"",,8,Payton II BLOCK (1 BLK),MISS Brown 1' Running Layup,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,30,4,0,1,09:13:00,167,"",,8,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
19,32,2,6,1,09:05:00,175,"",,8,"",MISS Tatum 6' Driving Layup,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,33,4,0,1,09:01:00,179,TRUE,missed.shot,8,McRae REBOUND (Off:0 Def:1),"",,,203895,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,34,2,6,1,08:58:00,182,"",,9,MISS McRae 8' Driving Layup,Theis BLOCK (1 BLK),,,203895,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,36,4,0,1,08:56:00,184,TRUE,missed.shot,9,"",Hayward REBOUND (Off:0 Def:2),,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,37,2,6,1,08:52:00,188,"",,10,Mahinmi BLOCK (2 BLK),MISS Theis 2' Driving Layup,,,1628464,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,39,4,0,1,08:52:00,188,"",,10,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
25,41,2,1,1,08:41:00,199,"",,10,"",MISS Smart 25' 3PT Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,42,4,0,1,08:38:00,202,TRUE,missed.shot,10,Thomas REBOUND (Off:0 Def:1),"",,,202738,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,43,2,79,1,08:23:00,217,"",,11,MISS McRae 17' Pullup Jump Shot,Tatum BLOCK (1 BLK),,,203895,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,45,4,0,1,08:19:00,221,TRUE,missed.shot,11,"",Brown REBOUND (Off:1 Def:1),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,46,6,2,1,08:12:00,228,"",,12,Bonga S.FOUL (P1.T1) (B.Forte),"",,,1629067,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,48,3,11,1,08:12:00,228,"",,12,"",MISS Hayward Free Throw 1 of 2,,,202330,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
31,49,4,1,1,08:12:00,228,"",,12,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
32,50,8,0,1,08:12:00,228,"",,12,"",SUB: Kanter FOR Theis,,,1628464,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
33,52,3,12,1,08:12:00,228,TRUE,last.ft.made,12,"",Hayward Free Throw 2 of 2 (1 PTS),6 - 7,1,202330,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
34,53,1,75,1,07:54:00,246,TRUE,made.shot,13,Thomas 3' Driving Finger Roll Layup (5 PTS) (McRae 1 AST),"",6 - 9,3,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,55,2,79,1,07:40:00,260,"",,14,"",MISS Smart 26' 3PT Pullup Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,56,4,0,1,07:37:00,263,TRUE,missed.shot,14,Mahinmi REBOUND (Off:0 Def:2),"",,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,57,2,98,1,07:31:00,269,"",,15,MISS Mahinmi 5' Cutting Layup Shot,"",,,101133,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,58,4,0,1,07:27:00,273,TRUE,missed.shot,15,"",Brown REBOUND (Off:1 Def:2),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
