eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gafford vs. Turner: Tip to Dunn,"",,,1629655,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:42:00,18,TRUE,made.shot,1,Dunn 25' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),"",0 - 3,3,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,5,11,1,11:15:00,45,TRUE,turnover,2,"",Pacers Turnover: Shot Clock (T#1),,,1610612754,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
5,10,1,101,1,10:58:00,62,TRUE,made.shot,3,Satoransky 8' Driving Floating Jump Shot (2 PTS),"",0 - 5,5,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,1,71,1,10:41:00,79,TRUE,made.shot,4,"",Turner 4' Finger Roll Layup (2 PTS) (Lamb 1 AST),2 - 5,3,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,6,1,1,10:34:00,86,"",,5,"",Lamb P.FOUL (P1.T1) (C.Kirkland),,,203087,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
8,16,1,1,1,10:25:00,95,TRUE,made.shot,5,LaVine  3PT Jump Shot (3 PTS),"",2 - 8,6,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,59,18,1,1,10:25:00,95,"",,6,"","",2 - 8,6,16,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,1,58,1,10:01:00,119,TRUE,made.shot,6,"",Turner 10' Turnaround Hook Shot (4 PTS),4 - 8,4,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,2,79,1,09:48:00,132,"",,7,MISS LaVine 15' Pullup Jump Shot,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,09:45:00,135,TRUE,missed.shot,7,"",Lamb REBOUND (Off:0 Def:1),,,203087,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,20,6,2,1,09:30:00,150,"",,8,Gafford S.FOUL (P1.T1) (L.Holtkamp),"",,,1629655,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
14,22,3,11,1,09:30:00,150,"",,8,"",Turner Free Throw 1 of 2 (5 PTS),5 - 8,3,1626167,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,23,3,12,1,09:30:00,150,TRUE,last.ft.made,8,"",Turner Free Throw 2 of 2 (6 PTS),6 - 8,2,1626167,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
16,24,6,2,1,09:18:00,162,"",,9,"",Lamb S.FOUL (P2.T2) (C.Kirkland),,,203087,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,26,3,11,1,09:18:00,162,"",,9,Satoransky Free Throw 1 of 2 (3 PTS),"",6 - 9,3,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,27,8,0,1,09:18:00,162,"",,9,"",SUB: Holiday FOR Lamb,,,203087,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
19,29,3,12,1,09:18:00,162,TRUE,last.ft.made,9,Satoransky Free Throw 2 of 2 (4 PTS),"",6 - 10,4,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
20,30,1,6,1,08:57:00,183,TRUE,made.shot,10,"",Warren 1' Driving Layup (2 PTS) (Holiday 1 AST),8 - 10,2,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,32,2,3,1,08:41:00,199,"",,11,MISS Gafford 5' Hook Shot,"",,,1629655,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,33,4,0,1,08:38:00,202,TRUE,missed.shot,11,"",Turner REBOUND (Off:0 Def:1),,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,34,1,78,1,08:20:00,220,TRUE,made.shot,12,"",Sampson 9' Floating Jump Shot (2 PTS) (Warren 1 AST),10 - 10,TIE,203960,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,36,5,45,1,08:04:00,236,TRUE,turnover,13,Dunn Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,1627739,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,1,58,1,07:49:00,251,TRUE,made.shot,14,"",Turner 11' Turnaround Hook Shot (8 PTS) (Holiday 2 AST),12 - 10,-2,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,39,6,2,1,07:28:00,272,"",,15,"",Turner S.FOUL (P1.T3) (R.Mott),,,1626167,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,41,3,11,1,07:28:00,272,"",,15,Gafford Free Throw 1 of 2 (1 PTS),"",12 - 11,-1,1629655,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,42,3,12,1,07:28:00,272,TRUE,last.ft.made,15,Gafford Free Throw 2 of 2 (2 PTS),"",12 - 12,TIE,1629655,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
29,43,2,1,1,07:10:00,290,"",,16,"",MISS Warren 25' 3PT Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,44,4,0,1,07:07:00,293,TRUE,missed.shot,16,LaVine REBOUND (Off:0 Def:1),"",,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,45,2,1,1,07:01:00,299,"",,17,MISS Satoransky 25' 3PT Jump Shot,"",,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,46,4,0,1,06:58:00,302,TRUE,missed.shot,17,"",Sampson REBOUND (Off:0 Def:1),,,203960,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,47,2,101,1,06:45:00,315,"",,18,Gafford BLOCK (1 BLK),MISS Warren 8' Driving Floating Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
