eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Embiid vs. Zubac: Tip to Leonard,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,0,"",George 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),3 - 0,-3,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,6,1,11:25:00,35,"",,1,MISS Harris 3' Driving Layup,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:24:00,36,"",,1,Simmons REBOUND (Off:1 Def:0),"",,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,2,79,1,11:22:00,38,"",,1,MISS Simmons 6' Pullup Jump Shot,"",,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:22:00,38,"",,1,Embiid REBOUND (Off:1 Def:0),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,1,72,1,11:22:00,38,"",,1,Embiid 3' Putback Layup (2 PTS),"",3 - 2,-1,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
9,14,6,2,1,11:22:00,38,"",,1,"",Leonard S.FOUL (P1.T1) (K.Fitzgerald),,,202695,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,16,3,10,1,11:22:00,38,"",,1,MISS Embiid Free Throw 1 of 1,"",,,203954,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
11,17,4,0,1,11:20:00,40,TRUE,missed.shot,1,"",Leonard REBOUND (Off:0 Def:1),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,2,1,1,11:04:00,56,"",,2,Richardson BLOCK (1 BLK),MISS George 10' Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,20,4,0,1,11:03:00,57,"",,2,"",Morris Sr. REBOUND (Off:1 Def:0),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,2,79,1,10:57:00,63,"",,2,"",MISS George 11' Pullup Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:53:00,67,TRUE,missed.shot,2,Harris REBOUND (Off:0 Def:1),"",,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,6,2,1,10:36:00,84,"",,3,"",Zubac S.FOUL (P1.T2) (K.Fitzgerald),,,1627826,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,25,3,11,1,10:36:00,84,"",,3,Embiid Free Throw 1 of 2 (3 PTS),"",3 - 3,TIE,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
