eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Zeller vs. Carter Jr.: Tip to Markkanen,"",,,203469,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,13,1,11:36:00,24,TRUE,turnover,1,"",Markkanen Backcourt Turnover (P1.T1),,,1628374,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,1,7,1,11:16:00,44,TRUE,made.shot,2,Zeller 2' Dunk (2 PTS) (Bridges 1 AST),"",0 - 2,2,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,2,3,1,10:59:00,61,"",,3,"",MISS Carter Jr. 4' Hook Shot,,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,10:57:00,63,TRUE,missed.shot,3,HORNETS Rebound,"",,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
7,13,5,45,1,10:45:00,75,TRUE,turnover,4,Graham Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,1628984,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,2,1,1,10:28:00,92,"",,5,"",MISS Markkanen 25' 3PT Jump Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,10:25:00,95,TRUE,missed.shot,5,Bridges REBOUND (Off:0 Def:1),"",,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,2,6,1,10:23:00,97,"",,6,MISS Washington 2' Driving Layup,"",,,1629023,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:23:00,97,TRUE,missed.shot,6,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
12,18,6,3,1,10:23:00,97,"",,7,Zeller L.B.FOUL (P1.T1) (J.Goble),"",,,203469,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
13,20,1,1,1,10:09:00,111,TRUE,made.shot,7,"",Satoransky 26' 3PT Jump Shot (3 PTS) (Harrison 1 AST),3 - 2,-1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,22,5,39,1,09:55:00,125,TRUE,turnover,8,Rozier Step Out of Bounds Turnover (P1.T2),"",,,1626179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,23,5,21,1,09:45:00,135,TRUE,turnover,9,"",Markkanen Palming Turnover (P2.T2),,,1628374,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,24,5,1,1,09:23:00,157,TRUE,turnover,10,Graham Bad Pass Turnover (P2.T3),Satoransky STEAL (1 STL),,,1628984,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,26,1,7,1,09:17:00,163,TRUE,made.shot,11,"",Carter Jr. 1' Dunk (2 PTS) (Harrison 2 AST),5 - 2,-3,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,1,57,1,09:07:00,173,TRUE,made.shot,12,Bridges 3' Driving Hook Shot (2 PTS) (Graham 1 AST),"",5 - 4,-1,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
