eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Favors vs. Adebayo: Tip to Jones Jr.,"",,,202324,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:43:00,17,"",,1,"",MISS Robinson 26' 3PT Jump Shot,,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:38:00,22,"",,1,"",Jones Jr. REBOUND (Off:1 Def:0),,,1627884,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,5,4,1,11:34:00,26,TRUE,turnover,1,"",Nunn Traveling Turnover (P1.T1),,,1629134,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,10,5,1,1,11:18:00,42,TRUE,turnover,2,Ball Bad Pass Turnover (P1.T1),Butler STEAL (1 STL),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,1,74,1,11:14:00,46,TRUE,made.shot,3,"",Butler 2' Running Reverse Layup (2 PTS),2 - 0,-2,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,5,1,1,11:06:00,54,TRUE,turnover,4,Ingram Bad Pass Turnover (P1.T2),Adebayo STEAL (1 STL),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,5,11,1,10:43:00,77,TRUE,turnover,5,"",Heat Turnover: Shot Clock (T#2),,,1610612748,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
10,17,2,80,1,10:23:00,97,"",,6,MISS Ball 26' 3PT Step Back Jump Shot,"",,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,18,4,0,1,10:18:00,102,TRUE,missed.shot,6,"",Robinson REBOUND (Off:0 Def:1),,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,6,4,1,10:14:00,106,"",,7,"",Robinson OFF.Foul (P1) (J.Williams),,,1629130,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,5,37,1,10:14:00,106,TRUE,turnover,7,"",Robinson Offensive Foul Turnover (P1.T3),,,1629130,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,22,9,1,1,10:14:00,106,"",,8,PELICANS Timeout: Regular (Full 1 Short 0),"",,,1610612740,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
15,23,1,44,1,10:03:00,117,TRUE,made.shot,8,Williamson 1' Reverse Layup (2 PTS) (Ball 1 AST),"",2 - 2,TIE,1629627,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,25,1,6,1,09:52:00,128,"",,9,"",Butler 1' Driving Layup (4 PTS),4 - 2,-2,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
17,26,6,2,1,09:52:00,128,"",,9,Ingram S.FOUL (P1.T1) (M.Boland),"",,,1627742,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
18,28,3,10,1,09:52:00,128,TRUE,last.ft.made,9,"",Butler Free Throw 1 of 1 (5 PTS),5 - 2,-3,202710,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
19,29,2,1,1,09:32:00,148,"",,10,MISS Ingram 26' 3PT Jump Shot,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,30,4,0,1,09:26:00,154,TRUE,missed.shot,10,"",Nunn REBOUND (Off:0 Def:1),,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,31,2,78,1,09:10:00,170,"",,11,"",MISS Adebayo 5' Floating Jump Shot,,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,32,4,0,1,09:07:00,173,TRUE,missed.shot,11,Ingram REBOUND (Off:0 Def:1),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,34,1,1,1,08:47:00,193,TRUE,made.shot,12,Holiday  3PT Jump Shot (3 PTS) (Ball 2 AST),"",5 - 5,TIE,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,36,6,2,1,08:41:00,199,"",,13,Williamson S.FOUL (P1.T2) (B.Kennedy),"",,,1629627,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,38,3,11,1,08:41:00,199,"",,13,"",MISS Jones Jr. Free Throw 1 of 2,,,1627884,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
26,39,4,1,1,08:41:00,199,"",,13,"",Heat Rebound,,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
27,40,3,12,1,08:41:00,199,"",,13,"",MISS Jones Jr. Free Throw 2 of 2,,,1627884,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
28,41,4,0,1,08:39:00,201,TRUE,missed.shot,13,Williamson REBOUND (Off:0 Def:1),"",,,1629627,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,42,2,1,1,08:28:00,212,"",,14,MISS Ball 25' 3PT Jump Shot,"",,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,43,4,0,1,08:24:00,216,TRUE,missed.shot,14,"",Adebayo REBOUND (Off:0 Def:1),,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,44,5,45,1,08:22:00,218,TRUE,turnover,15,"",Adebayo Out of Bounds - Bad Pass Turnover Turnover (P1.T4),,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,45,5,1,1,08:12:00,228,TRUE,turnover,16,Ball Bad Pass Turnover (P2.T3),Adebayo STEAL (2 STL),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,5,1,1,08:07:00,233,TRUE,turnover,17,Holiday STEAL (1 STL),Robinson Bad Pass Turnover (P2.T5),,,1629130,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,49,1,76,1,08:02:00,238,TRUE,made.shot,18,Holiday 2' Running Finger Roll Layup (5 PTS) (Ingram 1 AST),"",5 - 7,2,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,50,2,101,1,07:49:00,251,"",,19,"",MISS Nunn 6' Driving Floating Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,51,4,0,1,07:49:00,251,"",,19,"",Heat Rebound,,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
37,53,1,1,1,07:47:00,253,TRUE,made.shot,19,"",Nunn 13' Jump Shot (2 PTS) (Butler 1 AST),7 - 7,TIE,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,55,2,79,1,07:34:00,266,"",,20,MISS Holiday 26' 3PT Pullup Jump Shot,"",,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,56,4,0,1,07:32:00,268,TRUE,missed.shot,20,"",Adebayo REBOUND (Off:0 Def:2),,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,57,1,1,1,07:24:00,276,TRUE,made.shot,21,"",Robinson 25' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),10 - 7,-3,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,59,1,98,1,07:08:00,292,TRUE,made.shot,22,Williamson 2' Cutting Layup Shot (4 PTS) (Ball 3 AST),"",10 - 9,-1,1629627,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,61,1,106,1,06:58:00,302,TRUE,made.shot,23,"",Adebayo 1' Running Alley Oop Dunk Shot (2 PTS) (Nunn 1 AST),12 - 9,-3,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,63,1,1,1,06:46:00,314,TRUE,made.shot,24,Ball 27' 3PT Jump Shot (3 PTS) (Williamson 1 AST),"",12 - 12,TIE,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,65,6,2,1,06:32:00,328,"",,25,Favors S.FOUL (P1.T3) (J.Williams),"",,,202324,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,67,3,11,1,06:32:00,328,"",,25,"",Adebayo Free Throw 1 of 2 (3 PTS),13 - 12,-1,1628389,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,68,3,12,1,06:32:00,328,"",,25,"",MISS Adebayo Free Throw 2 of 2,,,1628389,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
47,69,4,0,1,06:31:00,329,TRUE,missed.shot,25,Ingram REBOUND (Off:0 Def:2),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,70,1,1,1,06:20:00,340,TRUE,made.shot,26,Favors 11' Jump Shot (2 PTS) (Ingram 2 AST),"",13 - 14,1,202324,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,72,2,79,1,06:04:00,356,"",,27,Ball BLOCK (1 BLK),MISS Butler 10' Pullup Jump Shot,,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,74,4,0,1,06:01:00,359,TRUE,missed.shot,27,Holiday REBOUND (Off:0 Def:1),"",,,201950,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,75,1,76,1,06:00:00,360,TRUE,made.shot,28,Holiday 2' Running Finger Roll Layup (7 PTS),"",13 - 16,3,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,76,9,1,1,06:00:00,360,"",,29,"",Heat Timeout: Regular (Reg.1 Short 0),,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
53,78,8,0,1,06:00:00,360,"",,29,"",SUB: Dragic FOR Robinson,,,1629130,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
54,80,1,108,1,05:44:00,376,TRUE,made.shot,29,"",Jones Jr. 1' Cutting Dunk Shot (2 PTS) (Butler 2 AST),15 - 16,1,1627884,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,82,2,63,1,05:22:00,398,"",,30,MISS Ingram 15' Fadeaway Jumper,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,83,4,0,1,05:20:00,400,"",,30,Williamson REBOUND (Off:1 Def:1),"",,,1629627,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,85,2,6,1,05:10:00,410,"",,30,MISS Ingram 3' Driving Layup,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
