eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Embiid vs. Gibson: Tip to Simmons,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,86,1,11:46:00,14,TRUE,made.shot,1,Simmons 16' Turnaround Fadeaway (2 PTS),"",0 - 2,2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,79,1,11:30:00,30,TRUE,made.shot,2,"",Barrett 21' Pullup Jump Shot (2 PTS),2 - 2,TIE,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,6,1,1,11:16:00,44,"",,3,"",Gibson P.FOUL (P1.T1) (K.Mauer),,,201959,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,1,1,11:10:00,50,TRUE,made.shot,3,Harris 25' 3PT Jump Shot (3 PTS) (Simmons 1 AST),"",2 - 5,3,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,14,1,1,1,10:53:00,67,TRUE,made.shot,4,"",Gibson 21' Jump Shot (2 PTS) (Barrett 1 AST),4 - 5,1,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,16,2,1,1,10:31:00,89,"",,5,MISS Embiid 13' Jump Shot,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,17,4,0,1,10:27:00,93,TRUE,missed.shot,5,"",Morris Sr. REBOUND (Off:0 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,18,2,44,1,10:19:00,101,"",,6,"",MISS Gibson 3' Reverse Layup,,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,20,4,0,1,10:16:00,104,"",,6,"",Barrett REBOUND (Off:1 Def:0),,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,21,1,44,1,10:13:00,107,TRUE,made.shot,6,"",Gibson 2' Reverse Layup (4 PTS) (Barrett 2 AST),6 - 5,-1,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,23,2,1,1,09:55:00,125,"",,7,MISS Harris 17' Jump Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,24,4,0,1,09:52:00,128,TRUE,missed.shot,7,"",Morris Sr. REBOUND (Off:0 Def:2),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,25,2,1,1,09:43:00,137,"",,8,"",MISS Randle 14' Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,26,4,0,1,09:40:00,140,TRUE,missed.shot,8,Embiid REBOUND (Off:0 Def:1),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,27,6,1,1,09:33:00,147,"",,9,"",Gibson P.FOUL (P2.T2) (D.Taylor),,,201959,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
