eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Theis vs. Hayes: Tip to Ball,"",,,1628464,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:44:00,16,TRUE,turnover,1,Walker STEAL (1 STL),Ingram Lost Ball Turnover (P1.T1),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,76,1,11:41:00,19,"",,2,Tatum 2' Running Finger Roll Layup (2 PTS) (Brown 1 AST),"",0 - 2,2,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
5,11,6,2,1,11:41:00,19,"",,2,"",Ingram S.FOUL (P1.T1) (S.Foster),,,1627742,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
6,13,3,10,1,11:41:00,19,TRUE,last.ft.made,2,Tatum Free Throw 1 of 1 (3 PTS),"",0 - 3,3,1628369,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
7,14,1,101,1,11:31:00,29,TRUE,made.shot,3,"",Moore 10' Driving Floating Jump Shot (2 PTS),2 - 3,1,202734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,15,2,86,1,11:11:00,49,"",,4,MISS Brown 10' Turnaround Fadeaway Shot,"",,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,16,4,0,1,11:07:00,53,"",,4,Theis REBOUND (Off:1 Def:0),"",,,1628464,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,2,72,1,11:06:00,54,"",,4,MISS Theis 1' Putback Layup,"",,,1628464,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,18,4,0,1,11:05:00,55,TRUE,missed.shot,4,"",Moore REBOUND (Off:0 Def:1),,,202734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,2,1,1,10:58:00,62,"",,5,"",MISS Ball 29' 3PT Jump Shot,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,20,4,0,1,10:55:00,65,TRUE,missed.shot,5,Tatum REBOUND (Off:0 Def:1),"",,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,2,3,1,10:47:00,73,"",,6,MISS Brown 5' Hook Shot,"",,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:45:00,75,TRUE,missed.shot,6,"",Hart REBOUND (Off:0 Def:1),,,1628404,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,2,102,1,10:37:00,83,"",,7,"",MISS Ingram 3' Driving Floating Bank Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,24,4,0,1,10:36:00,84,"",,7,"",Ball REBOUND (Off:1 Def:0),,,1628366,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,25,1,98,1,10:30:00,90,"",,7,"",Hayes 2' Cutting Layup Shot (2 PTS) (Ingram 1 AST),4 - 3,-1,1629637,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
19,27,6,2,1,10:30:00,90,"",,7,Brown S.FOUL (P1.T1) (B.Kennedy),"",,,1627759,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,29,3,10,1,10:30:00,90,TRUE,last.ft.made,7,"",Hayes Free Throw 1 of 1 (3 PTS),5 - 3,-2,1629637,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
21,31,6,2,1,10:16:00,104,"",,8,"",Ball S.FOUL (P1.T2) (S.Foster),,,1628366,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,33,3,11,1,10:16:00,104,"",,8,Walker Free Throw 1 of 2 (1 PTS),"",5 - 4,-1,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,3,12,1,10:16:00,104,TRUE,last.ft.made,8,Walker Free Throw 2 of 2 (2 PTS),"",5 - 5,TIE,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
24,35,5,2,1,10:01:00,119,TRUE,turnover,9,Theis STEAL (1 STL),Moore Lost Ball Turnover (P1.T2),,,202734,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,2,43,1,09:55:00,125,"",,10,MISS Brown 2' Alley Oop Layup,"",,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,38,4,0,1,09:53:00,127,TRUE,missed.shot,10,"",Hart REBOUND (Off:0 Def:2),,,1628404,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,39,1,52,1,09:49:00,131,TRUE,made.shot,11,"",Hayes 3' Alley Oop Dunk (5 PTS) (Ball 1 AST),7 - 5,-2,1629637,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
