eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. McGee: Tip to Leonard,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,6,1,11:42:00,18,"",,1,MISS Adebayo 5' Driving Layup,Davis BLOCK (1 BLK),,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,9,4,0,1,11:37:00,23,"",,1,Adebayo REBOUND (Off:1 Def:0),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,1,1,1,11:34:00,26,TRUE,made.shot,1,Leonard 24' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),"",0 - 3,3,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,12,5,2,1,11:18:00,42,TRUE,turnover,2,Butler STEAL (1 STL),Green Lost Ball Turnover (P1.T1),,,201980,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,14,1,50,1,11:13:00,47,TRUE,made.shot,3,Butler 1' Running Dunk (2 PTS),"",0 - 5,5,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,15,2,1,1,11:09:00,51,"",,4,"",MISS Davis 17' Jump Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,16,4,0,1,11:08:00,52,TRUE,missed.shot,4,Adebayo REBOUND (Off:1 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,17,2,76,1,11:07:00,53,"",,5,MISS Adebayo 2' Running Finger Roll Layup,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,18,4,0,1,11:06:00,54,TRUE,missed.shot,5,"",Davis REBOUND (Off:0 Def:1),,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,2,1,1,10:49:00,71,"",,6,"",MISS James  3PT Jump Shot,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,20,4,0,1,10:46:00,74,TRUE,missed.shot,6,Butler REBOUND (Off:0 Def:1),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,5,2,1,10:35:00,85,TRUE,turnover,7,Butler Lost Ball Turnover (P1.T1),McGee STEAL (1 STL),,,202710,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,23,1,7,1,10:11:00,109,TRUE,made.shot,8,"",McGee 2' Dunk (2 PTS) (James 1 AST),2 - 5,3,201580,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,25,2,1,1,09:55:00,125,"",,9,MISS Robinson  3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,26,4,0,1,09:55:00,125,TRUE,missed.shot,9,"",McGee REBOUND (Off:0 Def:1),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,27,1,1,1,09:48:00,132,TRUE,made.shot,10,"",Green 26' 3PT Jump Shot (3 PTS) (McGee 1 AST),5 - 5,TIE,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,28,1,1,1,09:34:00,146,TRUE,made.shot,11,Robinson 25' 3PT Jump Shot (3 PTS) (Nunn 1 AST),"",5 - 8,3,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,30,1,67,1,09:13:00,167,TRUE,made.shot,12,"",McGee 7' Hook Bank Shot (4 PTS),7 - 8,1,201580,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,2,1,1,08:58:00,182,"",,13,MISS Robinson 26' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,32,4,0,1,08:56:00,184,TRUE,missed.shot,13,"",McGee REBOUND (Off:0 Def:2),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,33,5,1,1,08:51:00,189,TRUE,turnover,14,Butler STEAL (2 STL),James Bad Pass Turnover (P1.T2),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,35,2,5,1,08:46:00,194,"",,15,MISS Robinson 9' Layup,Green BLOCK (1 BLK),,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,37,4,0,1,08:46:00,194,"",,15,HEAT Rebound,"",,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
26,39,1,9,1,08:39:00,201,TRUE,made.shot,15,Nunn 2' Driving Dunk (2 PTS) (Adebayo 2 AST),"",7 - 10,3,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,41,2,6,1,08:23:00,217,"",,16,"",MISS James 1' Driving Layup,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,42,4,0,1,08:18:00,222,"",,16,"",Davis REBOUND (Off:1 Def:1),,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,43,1,107,1,08:18:00,222,TRUE,made.shot,16,"",Davis 1' Tip Dunk Shot (2 PTS),9 - 10,1,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,44,1,79,1,08:08:00,232,TRUE,made.shot,17,Nunn 20' Pullup Jump Shot (4 PTS),"",9 - 12,3,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,45,5,45,1,08:02:00,238,TRUE,turnover,18,"",James Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,46,2,1,1,07:44:00,256,"",,19,MISS Butler  3PT Jump Shot,"",,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,47,4,0,1,07:42:00,258,TRUE,missed.shot,19,"",McGee REBOUND (Off:0 Def:3),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,48,1,1,1,07:27:00,273,TRUE,made.shot,20,"",James 26' 3PT Jump Shot (3 PTS) (Davis 1 AST),12 - 12,TIE,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,50,1,98,1,07:13:00,287,"",,21,Adebayo 1' Cutting Layup Shot (2 PTS) (Nunn 2 AST),"",12 - 14,2,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
36,52,6,2,1,07:13:00,287,"",,21,"",McGee S.FOUL (P1.T1) (K.Fitzgerald),,,201580,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,54,3,10,1,07:13:00,287,"",,21,MISS Adebayo Free Throw 1 of 1,"",,,1628389,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
38,55,4,0,1,07:11:00,289,TRUE,missed.shot,21,"",McGee REBOUND (Off:0 Def:4),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,56,2,6,1,06:51:00,309,"",,22,"",MISS Caldwell-Pope 2' Driving Layup,,,203484,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,57,4,0,1,06:46:00,314,"",,22,"",McGee REBOUND (Off:1 Def:4),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,58,1,107,1,06:46:00,314,TRUE,made.shot,22,"",McGee 1' Tip Dunk Shot (6 PTS),14 - 14,TIE,201580,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,59,6,26,1,06:37:00,323,"",,23,Leonard Offensive Charge Foul (P1.T1) (G.Petraitis),"",,,203086,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,61,5,37,1,06:37:00,323,TRUE,turnover,23,Leonard Offensive Foul Turnover (P1.T2),"",,,203086,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,62,9,1,1,06:37:00,323,"",,24,HEAT Timeout: Regular (Full 1 Short 0),"",,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
45,64,2,79,1,06:21:00,339,"",,24,"",MISS Davis 18' Pullup Jump Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
