eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Hartenstein vs. Dieng: Tip to Covington,"",,,1628392,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:43:00,17,"",,1,"",MISS Culver 26' 3PT Jump Shot,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:41:00,19,TRUE,missed.shot,1,Hartenstein REBOUND (Off:0 Def:1),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,1,108,1,11:23:00,37,TRUE,made.shot,2,Hartenstein 1' Cutting Dunk Shot (2 PTS) (Harden 1 AST),"",0 - 2,2,1628392,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,6,1,1,11:17:00,43,"",,3,McLemore P.FOUL (P1.T1) (S.Wall),"",,,203463,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
7,13,2,101,1,11:08:00,52,"",,3,"",MISS Napier 12' Driving Floating Jump Shot,,,203894,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,11:06:00,54,TRUE,missed.shot,3,Tucker REBOUND (Off:0 Def:1),"",,,200782,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,5,40,1,10:59:00,61,TRUE,turnover,4,Westbrook Out of Bounds Lost Ball Turnover (P1.T1),"",,,201566,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,1,1,1,10:49:00,71,TRUE,made.shot,5,"",Dieng 27' 3PT Jump Shot (3 PTS),3 - 2,-1,203476,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,17,1,6,1,10:32:00,88,TRUE,made.shot,6,Westbrook 2' Driving Layup (2 PTS) (Harden 2 AST),"",3 - 4,1,201566,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,19,2,43,1,10:26:00,94,"",,7,"",MISS Culver 2' Alley Oop Layup,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,20,4,0,1,10:24:00,96,TRUE,missed.shot,7,Hartenstein REBOUND (Off:0 Def:2),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,5,45,1,10:18:00,102,TRUE,turnover,8,Harden Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"",,,201935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,22,6,4,1,10:07:00,113,"",,9,"",Dieng OFF.Foul (P1) (S.Wall),,,203476,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
16,24,5,37,1,10:07:00,113,TRUE,turnover,9,"",Dieng Offensive Foul Turnover (P1.T1),,,203476,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,9,1,1,10:07:00,113,"",,10,ROCKETS Timeout: Regular (Full 1 Short 0),"",,,1610612745,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
18,26,8,0,1,10:07:00,113,"",,10,SUB: House Jr. FOR Tucker,"",,,200782,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
19,28,2,80,1,09:56:00,124,"",,10,MISS Harden 26' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,29,4,0,1,09:54:00,126,TRUE,missed.shot,10,"",Napier REBOUND (Off:0 Def:1),,,203894,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,1,101,1,09:39:00,141,TRUE,made.shot,11,"",Wiggins 13' Driving Floating Jump Shot (2 PTS) (Dieng 1 AST),5 - 4,-1,203952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,31,6,2,1,09:29:00,151,"",,12,"",Wiggins S.FOUL (P1.T1) (T.Washington),,,203952,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
23,33,3,11,1,09:29:00,151,"",,12,Westbrook Free Throw 1 of 2 (3 PTS),"",5 - 5,TIE,201566,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,34,3,12,1,09:29:00,151,TRUE,last.ft.made,12,Westbrook Free Throw 2 of 2 (4 PTS),"",5 - 6,1,201566,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
25,35,2,1,1,09:19:00,161,"",,13,"",MISS Napier 27' 3PT Jump Shot,,,203894,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,36,4,0,1,09:17:00,163,TRUE,missed.shot,13,House Jr. REBOUND (Off:0 Def:1),"",,,1627863,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,37,2,47,1,09:01:00,179,"",,14,MISS Harden 7' Turnaround Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,38,4,0,1,09:00:00,180,"",,14,Hartenstein REBOUND (Off:1 Def:2),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,39,2,97,1,09:00:00,180,"",,14,MISS Hartenstein 1' Tip Layup Shot,"",,,1628392,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,40,4,0,1,08:59:00,181,TRUE,missed.shot,14,"",Timberwolves Rebound,,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
31,42,1,6,1,08:45:00,195,TRUE,made.shot,15,"",Covington 1' Driving Layup (2 PTS) (Dieng 2 AST),7 - 6,-1,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,44,2,47,1,08:34:00,206,"",,16,MISS Westbrook 1' Turnaround Jump Shot,"",,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,45,4,0,1,08:33:00,207,TRUE,missed.shot,16,"",Dieng REBOUND (Off:0 Def:1),,,203476,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,46,1,6,1,08:27:00,213,TRUE,made.shot,17,"",Culver 1' Driving Layup (2 PTS),9 - 6,-3,1629633,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,47,2,102,1,08:08:00,232,"",,18,MISS Harden 1' Driving Floating Bank Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,48,4,0,1,08:07:00,233,"",,18,Hartenstein REBOUND (Off:2 Def:2),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,49,1,97,1,08:07:00,233,TRUE,made.shot,18,Hartenstein 1' Tip Layup Shot (4 PTS),"",9 - 8,-1,1628392,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,50,2,1,1,07:52:00,248,"",,19,"",MISS Wiggins 26' 3PT Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,51,4,0,1,07:50:00,250,TRUE,missed.shot,19,Hartenstein REBOUND (Off:2 Def:3),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,52,2,1,1,07:39:00,261,"",,20,MISS McLemore  3PT Jump Shot,"",,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,53,4,0,1,07:34:00,266,"",,20,Hartenstein REBOUND (Off:3 Def:3),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,54,1,52,1,07:33:00,267,TRUE,made.shot,20,McLemore 1' Alley Oop Dunk (2 PTS) (Westbrook 1 AST),"",9 - 10,1,203463,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,56,9,1,1,07:29:00,271,"",,21,"",Timberwolves Timeout: Regular (Reg.1 Short 0),,,1610612750,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,58,8,0,1,07:29:00,271,"",,21,SUB: Gordon FOR McLemore,"",,,203463,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,59,8,0,1,07:29:00,271,"",,21,"",SUB: Okogie FOR Culver,,,1629633,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,62,5,4,1,07:10:00,290,TRUE,turnover,21,"",Dieng Traveling Turnover (P2.T2),,,203476,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,63,1,101,1,06:57:00,303,TRUE,made.shot,22,Harden 4' Driving Floating Jump Shot (2 PTS),"",9 - 12,3,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,64,5,45,1,06:48:00,312,TRUE,turnover,23,"",Napier Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,203894,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,65,5,1,1,06:44:00,316,TRUE,turnover,24,Harden Bad Pass Turnover (P2.T3),Okogie STEAL (1 STL),,,201935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,67,2,1,1,06:39:00,321,"",,25,"",MISS Covington 26' 3PT Jump Shot,,,203496,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,68,4,0,1,06:37:00,323,"",,25,"",Okogie REBOUND (Off:1 Def:0),,,1629006,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,69,2,79,1,06:22:00,338,"",,25,"",MISS Wiggins 17' Pullup Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
