eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. Turner: Tip to Leonard,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:45:00,15,"",,1,MISS Nunn 27' 3PT Jump Shot,"",,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:44:00,16,TRUE,missed.shot,1,"",Pacers Rebound,,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
5,10,2,58,1,11:27:00,33,"",,2,"",MISS Sabonis 7' Turnaround Hook Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,11:21:00,39,TRUE,missed.shot,2,Robinson REBOUND (Off:0 Def:1),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,79,1,11:10:00,50,TRUE,made.shot,3,Nunn 16' Pullup Jump Shot (2 PTS) (Butler 1 AST),"",0 - 2,2,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,2,1,1,10:54:00,66,"",,4,"",MISS Sabonis 21' Jump Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,10:52:00,68,TRUE,missed.shot,4,Adebayo REBOUND (Off:0 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,2,1,1,10:35:00,85,"",,5,MISS Robinson  3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,17,4,0,1,10:33:00,87,TRUE,missed.shot,5,"",Sabonis REBOUND (Off:0 Def:1),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,2,78,1,10:24:00,96,"",,6,"",MISS Holiday 11' Floating Jump Shot,,,1628988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,19,4,0,1,10:19:00,101,TRUE,missed.shot,6,Robinson REBOUND (Off:0 Def:2),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,1,1,1,10:10:00,110,TRUE,made.shot,7,Robinson 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),"",0 - 5,5,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,22,2,47,1,09:53:00,127,"",,8,"",MISS Turner 11' Turnaround Jump Shot,,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,23,4,0,1,09:48:00,132,TRUE,missed.shot,8,Nunn REBOUND (Off:0 Def:1),"",,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,2,1,1,09:42:00,138,"",,9,MISS Robinson 26' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
