eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,20,10,0,1,12:00:00,0,"",,1,Jump Ball Towns vs. Gasol: Tip to Covington,"",,,1626157,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,4,1,1,1,11:42:00,18,TRUE,made.shot,1,Culver 27' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),"",0 - 3,3,1629633,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,6,1,1,1,11:27:00,33,TRUE,made.shot,2,"",Gasol 19' Jump Shot (2 PTS) (Lowry 1 AST),2 - 3,1,201188,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,8,2,1,1,11:14:00,46,"",,3,MISS Culver 25' 3PT Jump Shot,"",,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,9,4,0,1,11:12:00,48,TRUE,missed.shot,3,"",Gasol REBOUND (Off:0 Def:1),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,10,1,6,1,11:04:00,56,TRUE,made.shot,4,"",Siakam 2' Driving Layup (2 PTS),4 - 3,-1,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,11,1,78,1,10:53:00,67,TRUE,made.shot,5,Wiggins 7' Floating Jump Shot (2 PTS) (Napier 1 AST),"",4 - 5,1,203952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,13,2,5,1,10:36:00,84,"",,6,Towns BLOCK (1 BLK),MISS Anunoby 3' Layup,,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,15,4,0,1,10:33:00,87,"",,6,"",Anunoby REBOUND (Off:1 Def:0),,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,16,2,1,1,10:30:00,90,"",,6,"",MISS Siakam  3PT Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,17,4,0,1,10:28:00,92,TRUE,missed.shot,6,Towns REBOUND (Off:0 Def:1),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,18,1,6,1,10:22:00,98,TRUE,made.shot,7,Napier  Driving Layup (2 PTS),"",4 - 7,3,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,23,2,1,1,10:08:00,112,"",,8,"",MISS Lowry 26' 3PT Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,24,4,0,1,10:03:00,117,TRUE,missed.shot,8,Wiggins REBOUND (Off:0 Def:1),"",,,203952,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,25,1,6,1,09:58:00,122,TRUE,made.shot,9,Culver 2' Driving Layup (5 PTS) (Wiggins 2 AST),"",4 - 9,5,1629633,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,27,1,58,1,09:41:00,139,TRUE,made.shot,10,"",Gasol 6' Turnaround Hook Shot (4 PTS),6 - 9,3,201188,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,2,1,1,09:27:00,153,"",,11,MISS Towns 24' 3PT Jump Shot,"",,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,29,4,0,1,09:25:00,155,TRUE,missed.shot,11,"",Lowry REBOUND (Off:0 Def:1),,,200768,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,30,1,6,1,09:20:00,160,TRUE,made.shot,12,"",VanVleet 1' Driving Layup (2 PTS),8 - 9,1,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,1,1,1,09:07:00,173,TRUE,made.shot,13,Wiggins 26' 3PT Jump Shot (5 PTS) (Napier 2 AST),"",8 - 12,4,203952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,33,6,1,1,08:50:00,190,"",,14,Towns P.FOUL (P1.T1) (J.Van Duyne),"",,,1626157,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,36,2,80,1,08:36:00,204,"",,14,"",MISS Anunoby 24' 3PT Step Back Jump Shot,,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,37,4,0,1,08:32:00,208,TRUE,missed.shot,14,Culver REBOUND (Off:0 Def:1),"",,,1629633,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,38,2,1,1,08:28:00,212,"",,15,MISS Culver 25' 3PT Jump Shot,"",,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,39,4,0,1,08:26:00,214,TRUE,missed.shot,15,"",Gasol REBOUND (Off:0 Def:2),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,40,1,1,1,08:19:00,221,TRUE,made.shot,16,"",VanVleet  3PT Jump Shot (5 PTS) (Siakam 1 AST),11 - 12,1,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,42,1,79,1,08:02:00,238,TRUE,made.shot,17,Wiggins 18' Pullup Jump Shot (7 PTS) (Towns 1 AST),"",11 - 14,3,203952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,44,1,1,1,07:56:00,244,"",,18,"",Lowry 23' Jump Shot (2 PTS),13 - 14,1,200768,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
30,45,6,2,1,07:56:00,244,"",,18,Napier S.FOUL (P1.T2) (J.Van Duyne),"",,,203894,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
31,47,3,10,1,07:56:00,244,"",,18,"",MISS Lowry Free Throw 1 of 1,,,200768,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
32,48,4,0,1,07:53:00,247,TRUE,missed.shot,18,Covington REBOUND (Off:0 Def:1),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,49,1,1,1,07:44:00,256,TRUE,made.shot,19,Culver  3PT Jump Shot (8 PTS) (Wiggins 3 AST),"",13 - 17,4,1629633,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,51,1,6,1,07:33:00,267,TRUE,made.shot,20,"",Siakam 2' Driving Layup (4 PTS),15 - 17,2,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,52,1,78,1,07:16:00,284,TRUE,made.shot,21,Covington 6' Floating Jump Shot (2 PTS) (Wiggins 4 AST),"",15 - 19,4,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,54,1,75,1,06:55:00,305,TRUE,made.shot,22,"",Lowry 1' Driving Finger Roll Layup (4 PTS),17 - 19,2,200768,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,55,6,2,1,06:41:00,319,"",,23,"",VanVleet S.FOUL (P1.T1) (M.Ervin),,,1627832,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
38,57,9,1,1,06:41:00,319,"",,23,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),"",,,1610612750,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
39,58,8,0,1,06:41:00,319,"",,23,SUB: Okogie FOR Culver,"",,,1629633,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
40,60,3,11,1,06:41:00,319,"",,23,Towns Free Throw 1 of 2 (1 PTS),"",17 - 20,3,1626157,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,61,3,12,1,06:41:00,319,TRUE,last.ft.made,23,Towns Free Throw 2 of 2 (2 PTS),"",17 - 21,4,1626157,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
42,62,2,75,1,06:29:00,331,"",,24,"",MISS Lowry 6' Driving Finger Roll Layup,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
