eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gasol vs. Capela: Tip to Tucker,"",,,201188,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:39:00,21,TRUE,turnover,1,Gasol STEAL (1 STL),Capela Lost Ball Turnover (P1.T1),,,203991,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,7,5,1,11:28:00,32,"",,2,"",Harden Violation:Kicked Ball (M.Lindsay),,,201935,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,2,1,1,11:15:00,45,"",,2,MISS Anunoby  3PT Jump Shot,"",,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:11:00,49,TRUE,missed.shot,2,"",Tucker REBOUND (Off:0 Def:1),,,200782,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,2,1,1,11:02:00,58,"",,3,"",MISS McLemore  3PT Jump Shot,,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,11:02:00,58,"",,3,"",Rockets Rebound,,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
9,14,6,3,1,11:02:00,58,"",,3,Siakam L.B.FOUL (P1.T1) (N.Sago),"",,,1627783,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
10,17,1,1,1,10:52:00,68,TRUE,made.shot,3,"",Tucker  3PT Jump Shot (3 PTS) (Westbrook 1 AST),3 - 0,-3,200782,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,19,1,1,1,10:32:00,88,TRUE,made.shot,4,VanVleet 26' 3PT Jump Shot (3 PTS) (Anunoby 1 AST),"",3 - 3,TIE,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,21,5,2,1,10:16:00,104,TRUE,turnover,5,Gasol STEAL (2 STL),Capela Lost Ball Turnover (P2.T2),,,203991,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
