GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500236,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,2:57,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-4.0
0021500236,1610612744,GSW,Golden State,203110,Draymond Green,F,,8:34,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-2.0
0021500236,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,6:31,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,2,1,2,0,0.0
0021500236,1610612744,GSW,Golden State,202691,Klay Thompson,G,,4:05,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-7.0
0021500236,1610612744,GSW,Golden State,201939,Stephen Curry,G,,11:56,3,8,0.375,2,6,0.333,6,6,1.0,0,3,3,0,0,0,2,1,14,4.0
0021500236,1610612744,GSW,Golden State,2738,Andre Iguodala,,,8:59,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,0,4,8.0
0021500236,1610612744,GSW,Golden State,203105,Festus Ezeli,,,5:25,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,2,1,1,2,4.0
0021500236,1610612744,GSW,Golden State,2733,Shaun Livingston,,,2:03,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1.0
0021500236,1610612744,GSW,Golden State,201575,Brandon Rush,,,3:22,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,1,0,1,0,1,6.0
0021500236,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,5:48,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,1,0,0,5,10.0
0021500236,1610612756,PHX,Phoenix,200782,P.J. Tucker,F,,5:40,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,3.0
0021500236,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,9:53,2,7,0.286,1,1,1.0,1,2,0.5,0,2,2,1,1,0,1,1,6,-3.0
0021500236,1610612756,PHX,Phoenix,202688,Brandon Knight,G,,6:31,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,0.0
0021500236,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,9:53,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,0,5,-3.0
0021500236,1610612756,PHX,Phoenix,203458,Alex Len,,,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
0021500236,1610612756,PHX,Phoenix,101179,Ronnie Price,,,2:03,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-1.0
0021500236,1610612756,PHX,Phoenix,203933,T.J. Warren,,,6:16,4,4,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,0,11,-7.0
0021500236,1610612756,PHX,Phoenix,203141,Mirza Teletovic,,,5:25,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,-4.0
0021500236,1610612756,PHX,Phoenix,1626164,Devin Booker,,,5:25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0
0021500236,1610612756,PHX,Phoenix,202720,Jon Leuer,,,6:31,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,0,1,0,0,2,0,0.0
