player.name,player.id,team.abbreviation,period
Richard Jefferson,2210,UTA,1
Marvin Williams,101107,UTA,1
Derrick Favors,202324,UTA,1
Gordon Hayward,202330,UTA,1
Trey Burke,203504,UTA,1
Luol Deng,2736,CLE,1
Tristan Thompson,202684,CLE,1
Spencer Hawes,201150,CLE,1
Kyrie Irving,202681,CLE,1
Jarrett Jack,101127,CLE,1
Jeremy Evans,202379,UTA,2
Diante Garrett,203197,UTA,2
Alec Burks,202692,UTA,2
Enes Kanter,202683,UTA,2
Brandon Rush,201575,UTA,2
Spencer Hawes,201150,CLE,2
Kyrie Irving,202681,CLE,2
Matthew Dellavedova,203521,CLE,2
Tyler Zeller,203092,CLE,2
Alonzo Gee,202087,CLE,2
Richard Jefferson,2210,UTA,3
Marvin Williams,101107,UTA,3
Derrick Favors,202324,UTA,3
Gordon Hayward,202330,UTA,3
Trey Burke,203504,UTA,3
Luol Deng,2736,CLE,3
Tristan Thompson,202684,CLE,3
Spencer Hawes,201150,CLE,3
Kyrie Irving,202681,CLE,3
Jarrett Jack,101127,CLE,3
Richard Jefferson,2210,UTA,4
Trey Burke,203504,UTA,4
Jeremy Evans,202379,UTA,4
Alec Burks,202692,UTA,4
Enes Kanter,202683,UTA,4
Spencer Hawes,201150,CLE,4
Kyrie Irving,202681,CLE,4
Matthew Dellavedova,203521,CLE,4
Tyler Zeller,203092,CLE,4
Alonzo Gee,202087,CLE,4
