player.name,player.id,team.abbreviation,period
Andre Iguodala,2738,GSW,1
David Lee,101135,GSW,1
Andrew Bogut,101106,GSW,1
Klay Thompson,202691,GSW,1
Stephen Curry,201939,GSW,1
Earl Clark,201947,CLE,1
Tristan Thompson,202684,CLE,1
Anderson Varejao,2760,CLE,1
CJ Miles,101139,CLE,1
Kyrie Irving,202681,CLE,1
Stephen Curry,201939,GSW,2
Harrison Barnes,203084,GSW,2
Draymond Green,203110,GSW,2
Marreese Speights,201578,GSW,2
Kent Bazemore,203145,GSW,2
Tyler Zeller,203092,CLE,2
Dion Waiters,203079,CLE,2
Jarrett Jack,101127,CLE,2
Anthony Bennett,203461,CLE,2
Matthew Dellavedova,203521,CLE,2
Andre Iguodala,2738,GSW,3
David Lee,101135,GSW,3
Andrew Bogut,101106,GSW,3
Klay Thompson,202691,GSW,3
Stephen Curry,201939,GSW,3
Earl Clark,201947,CLE,3
Tristan Thompson,202684,CLE,3
Anderson Varejao,2760,CLE,3
CJ Miles,101139,CLE,3
Kyrie Irving,202681,CLE,3
Andre Iguodala,2738,GSW,4
Stephen Curry,201939,GSW,4
Harrison Barnes,203084,GSW,4
Draymond Green,203110,GSW,4
Marreese Speights,201578,GSW,4
Tyler Zeller,203092,CLE,4
Dion Waiters,203079,CLE,4
Jarrett Jack,101127,CLE,4
Anthony Bennett,203461,CLE,4
Matthew Dellavedova,203521,CLE,4
Andre Iguodala,2738,GSW,5
David Lee,101135,GSW,5
Andrew Bogut,101106,GSW,5
Klay Thompson,202691,GSW,5
Stephen Curry,201939,GSW,5
Tristan Thompson,202684,CLE,5
Anderson Varejao,2760,CLE,5
Kyrie Irving,202681,CLE,5
Dion Waiters,203079,CLE,5
Jarrett Jack,101127,CLE,5
