player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Andrew Bynum,101115,CLE,1
CJ Miles,101139,CLE,1
Kyrie Irving,202681,CLE,1
Mike Dunleavy,2399,CHI,1
Carlos Boozer,2430,CHI,1
Joakim Noah,201149,CHI,1
Tony Snell,203503,CHI,1
D.J. Augustin,201571,CHI,1
CJ Miles,101139,CLE,2
Jarrett Jack,101127,CLE,2
Matthew Dellavedova,203521,CLE,2
Anderson Varejao,2760,CLE,2
Earl Clark,201947,CLE,2
Tony Snell,203503,CHI,2
D.J. Augustin,201571,CHI,2
Taj Gibson,201959,CHI,2
Marquis Teague,203104,CHI,2
Nazr Mohammed,1737,CHI,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Andrew Bynum,101115,CLE,3
CJ Miles,101139,CLE,3
Kyrie Irving,202681,CLE,3
Mike Dunleavy,2399,CHI,3
Carlos Boozer,2430,CHI,3
Joakim Noah,201149,CHI,3
Tony Snell,203503,CHI,3
D.J. Augustin,201571,CHI,3
Jarrett Jack,101127,CLE,4
Matthew Dellavedova,203521,CLE,4
Anderson Varejao,2760,CLE,4
Sergey Karasev,203508,CLE,4
Tyler Zeller,203092,CLE,4
Mike Dunleavy,2399,CHI,4
Carlos Boozer,2430,CHI,4
Tony Snell,203503,CHI,4
D.J. Augustin,201571,CHI,4
Taj Gibson,201959,CHI,4
