player.name,player.id,team.abbreviation,period
Kawhi Leonard,202695,SAS,1
Tim Duncan,1495,SAS,1
Tiago Splitter,201168,SAS,1
Danny Green,201980,SAS,1
Tony Parker,2225,SAS,1
Luol Deng,2736,CLE,1
Tristan Thompson,202684,CLE,1
Spencer Hawes,201150,CLE,1
Jarrett Jack,101127,CLE,1
Kyrie Irving,202681,CLE,1
Patty Mills,201988,SAS,2
Manu Ginobili,1938,SAS,2
Marco Belinelli,201158,SAS,2
Boris Diaw,2564,SAS,2
Jeff Ayres,201965,SAS,2
Kyrie Irving,202681,CLE,2
Dion Waiters,203079,CLE,2
Matthew Dellavedova,203521,CLE,2
Tyler Zeller,203092,CLE,2
Anthony Bennett,203461,CLE,2
Kawhi Leonard,202695,SAS,3
Tim Duncan,1495,SAS,3
Tiago Splitter,201168,SAS,3
Danny Green,201980,SAS,3
Tony Parker,2225,SAS,3
Luol Deng,2736,CLE,3
Tristan Thompson,202684,CLE,3
Spencer Hawes,201150,CLE,3
Jarrett Jack,101127,CLE,3
Kyrie Irving,202681,CLE,3
Tiago Splitter,201168,SAS,4
Danny Green,201980,SAS,4
Patty Mills,201988,SAS,4
Manu Ginobili,1938,SAS,4
Boris Diaw,2564,SAS,4
Kyrie Irving,202681,CLE,4
Dion Waiters,203079,CLE,4
Matthew Dellavedova,203521,CLE,4
Tyler Zeller,203092,CLE,4
Anthony Bennett,203461,CLE,4
