player.name,player.id,team.abbreviation,period
Tobias Harris,202699,ORL,1
Glen Davis,201175,ORL,1
Nikola Vucevic,202696,ORL,1
Arron Afflalo,201167,ORL,1
Jameer Nelson,2749,ORL,1
Luol Deng,2736,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Kyrie Irving,202681,CLE,1
Jarrett Jack,101127,CLE,1
Tobias Harris,202699,ORL,2
Kyle O'Quinn,203124,ORL,2
Victor Oladipo,203506,ORL,2
Andrew Nicholson,203094,ORL,2
E'Twaun Moore,202734,ORL,2
CJ Miles,101139,CLE,2
Anthony Bennett,203461,CLE,2
Matthew Dellavedova,203521,CLE,2
Alonzo Gee,202087,CLE,2
Henry Sims,203156,CLE,2
Tobias Harris,202699,ORL,3
Nikola Vucevic,202696,ORL,3
Arron Afflalo,201167,ORL,3
Jameer Nelson,2749,ORL,3
Kyle O'Quinn,203124,ORL,3
Luol Deng,2736,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Kyrie Irving,202681,CLE,3
Jarrett Jack,101127,CLE,3
Nikola Vucevic,202696,ORL,4
Maurice Harkless,203090,ORL,4
Victor Oladipo,203506,ORL,4
Andrew Nicholson,203094,ORL,4
E'Twaun Moore,202734,ORL,4
Jarrett Jack,101127,CLE,4
CJ Miles,101139,CLE,4
Anthony Bennett,203461,CLE,4
Matthew Dellavedova,203521,CLE,4
Henry Sims,203156,CLE,4
