player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Andrew Bynum,101115,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
Luol Deng,2736,CHI,1
Carlos Boozer,2430,CHI,1
Joakim Noah,201149,CHI,1
Jimmy Butler,202710,CHI,1
Derrick Rose,201565,CHI,1
CJ Miles,101139,CLE,2
Jarrett Jack,101127,CLE,2
Anderson Varejao,2760,CLE,2
Matthew Dellavedova,203521,CLE,2
Henry Sims,203156,CLE,2
Luol Deng,2736,CHI,2
Mike Dunleavy,2399,CHI,2
Taj Gibson,201959,CHI,2
Kirk Hinrich,2550,CHI,2
Nazr Mohammed,1737,CHI,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Andrew Bynum,101115,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Luol Deng,2736,CHI,3
Carlos Boozer,2430,CHI,3
Joakim Noah,201149,CHI,3
Jimmy Butler,202710,CHI,3
Derrick Rose,201565,CHI,3
Kyrie Irving,202681,CLE,4
CJ Miles,101139,CLE,4
Jarrett Jack,101127,CLE,4
Anderson Varejao,2760,CLE,4
Tyler Zeller,203092,CLE,4
Luol Deng,2736,CHI,4
Joakim Noah,201149,CHI,4
Mike Dunleavy,2399,CHI,4
Taj Gibson,201959,CHI,4
Kirk Hinrich,2550,CHI,4
