player.name,player.id,team.abbreviation,period
Josh Smith,2746,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Brandon Jennings,201943,DET,1
Tobias Harris,202699,ORL,1
Glen Davis,201175,ORL,1
Nikola Vucevic,202696,ORL,1
Arron Afflalo,201167,ORL,1
Jameer Nelson,2749,ORL,1
Rodney Stuckey,201155,DET,2
Kyle Singler,202713,DET,2
Josh Harrellson,202725,DET,2
Will Bynum,101198,DET,2
Gigi Datome,203540,DET,2
Glen Davis,201175,ORL,2
Victor Oladipo,203506,ORL,2
Maurice Harkless,203090,ORL,2
Ronnie Price,101179,ORL,2
Doron Lamb,203117,ORL,2
Josh Smith,2746,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Brandon Jennings,201943,DET,3
Tobias Harris,202699,ORL,3
Glen Davis,201175,ORL,3
Nikola Vucevic,202696,ORL,3
Arron Afflalo,201167,ORL,3
Jameer Nelson,2749,ORL,3
Kyle Singler,202713,DET,4
Josh Harrellson,202725,DET,4
Will Bynum,101198,DET,4
Gigi Datome,203540,DET,4
Jonas Jerebko,201973,DET,4
Tobias Harris,202699,ORL,4
Nikola Vucevic,202696,ORL,4
Victor Oladipo,203506,ORL,4
Maurice Harkless,203090,ORL,4
Jason Maxiell,101131,ORL,4
