player.name,player.id,team.abbreviation,period
Josh Smith,2746,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Chauncey Billups,1497,DET,1
Brandon Jennings,201943,DET,1
Andre Iguodala,2738,GSW,1
David Lee,101135,GSW,1
Andrew Bogut,101106,GSW,1
Klay Thompson,202691,GSW,1
Stephen Curry,201939,GSW,1
Greg Monroe,202328,DET,2
Andre Drummond,203083,DET,2
Kyle Singler,202713,DET,2
Rodney Stuckey,201155,DET,2
Will Bynum,101198,DET,2
Jermaine O'Neal,979,GSW,2
Harrison Barnes,203084,GSW,2
Marreese Speights,201578,GSW,2
Kent Bazemore,203145,GSW,2
Draymond Green,203110,GSW,2
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Brandon Jennings,201943,DET,3
Kyle Singler,202713,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Andre Iguodala,2738,GSW,3
David Lee,101135,GSW,3
Andrew Bogut,101106,GSW,3
Klay Thompson,202691,GSW,3
Stephen Curry,201939,GSW,3
Josh Smith,2746,DET,4
Andre Drummond,203083,DET,4
Rodney Stuckey,201155,DET,4
Will Bynum,101198,DET,4
Gigi Datome,203540,DET,4
Jermaine O'Neal,979,GSW,4
Harrison Barnes,203084,GSW,4
Marreese Speights,201578,GSW,4
Kent Bazemore,203145,GSW,4
Draymond Green,203110,GSW,4
