player.name,player.id,team.abbreviation,period
Danny Green,201980,SAS,1
Tim Duncan,1495,SAS,1
Aron Baynes,203382,SAS,1
Nando De Colo,201986,SAS,1
Tony Parker,2225,SAS,1
Josh Smith,2746,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kyle Singler,202713,DET,1
Brandon Jennings,201943,DET,1
Jeff Ayres,201965,SAS,2
Cory Joseph,202709,SAS,2
Marco Belinelli,201158,SAS,2
Boris Diaw,2564,SAS,2
Patty Mills,201988,SAS,2
Josh Smith,2746,DET,2
Andre Drummond,203083,DET,2
Kyle Singler,202713,DET,2
Rodney Stuckey,201155,DET,2
Will Bynum,101198,DET,2
Danny Green,201980,SAS,3
Tim Duncan,1495,SAS,3
Tony Parker,2225,SAS,3
Jeff Ayres,201965,SAS,3
Marco Belinelli,201158,SAS,3
Josh Smith,2746,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kyle Singler,202713,DET,3
Brandon Jennings,201943,DET,3
Aron Baynes,203382,SAS,4
Cory Joseph,202709,SAS,4
Marco Belinelli,201158,SAS,4
Boris Diaw,2564,SAS,4
Patty Mills,201988,SAS,4
Greg Monroe,202328,DET,4
Rodney Stuckey,201155,DET,4
Will Bynum,101198,DET,4
Kentavious Caldwell-Pope,203484,DET,4
Jonas Jerebko,201973,DET,4
