player.name,player.id,team.abbreviation,period
Shawn Marion,1890,DAL,1
Dirk Nowitzki,1717,DAL,1
Samuel Dalembert,2223,DAL,1
Monta Ellis,101145,DAL,1
Jose Calderon,101181,DAL,1
Jeff Green,201145,BOS,1
Brandon Bass,101138,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Rajon Rondo,200765,BOS,1
Dirk Nowitzki,1717,DAL,2
Vince Carter,1713,DAL,2
Devin Harris,2734,DAL,2
Jae Crowder,203109,DAL,2
Brandan Wright,201148,DAL,2
Kelly Olynyk,203482,BOS,2
Gerald Wallace,2222,BOS,2
Jerryd Bayless,201573,BOS,2
Kris Humphries,2743,BOS,2
Chris Johnson,203187,BOS,2
Shawn Marion,1890,DAL,3
Dirk Nowitzki,1717,DAL,3
Samuel Dalembert,2223,DAL,3
Monta Ellis,101145,DAL,3
Jose Calderon,101181,DAL,3
Jeff Green,201145,BOS,3
Brandon Bass,101138,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Rajon Rondo,200765,BOS,3
Dirk Nowitzki,1717,DAL,4
Vince Carter,1713,DAL,4
Devin Harris,2734,DAL,4
Jae Crowder,203109,DAL,4
Brandan Wright,201148,DAL,4
Kelly Olynyk,203482,BOS,4
Gerald Wallace,2222,BOS,4
Jerryd Bayless,201573,BOS,4
Kris Humphries,2743,BOS,4
Phil Pressey,203515,BOS,4
