player.name,player.id,team.abbreviation,period
Jeff Green,201145,BOS,1
Brandon Bass,101138,BOS,1
Kelly Olynyk,203482,BOS,1
Avery Bradley,202340,BOS,1
Phil Pressey,203515,BOS,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Spencer Hawes,201150,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
Kelly Olynyk,203482,BOS,2
Phil Pressey,203515,BOS,2
Chris Johnson,203187,BOS,2
Joel Anthony,201202,BOS,2
Chris Babb,203569,BOS,2
Dion Waiters,203079,CLE,2
Jarrett Jack,101127,CLE,2
Matthew Dellavedova,203521,CLE,2
Anderson Varejao,2760,CLE,2
Tyler Zeller,203092,CLE,2
Jeff Green,201145,BOS,3
Brandon Bass,101138,BOS,3
Kelly Olynyk,203482,BOS,3
Avery Bradley,202340,BOS,3
Phil Pressey,203515,BOS,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Spencer Hawes,201150,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Brandon Bass,101138,BOS,4
Phil Pressey,203515,BOS,4
Chris Johnson,203187,BOS,4
Joel Anthony,201202,BOS,4
Chris Babb,203569,BOS,4
Alonzo Gee,202087,CLE,4
Jarrett Jack,101127,CLE,4
Matthew Dellavedova,203521,CLE,4
Anderson Varejao,2760,CLE,4
Tyler Zeller,203092,CLE,4
