player.name,player.id,team.abbreviation,period
Tristan Thompson,202684,CLE,1
Earl Clark,201947,CLE,1
Anderson Varejao,2760,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
Paul George,202331,IND,1
David West,2561,IND,1
Roy Hibbert,201579,IND,1
Lance Stephenson,202362,IND,1
C.J. Watson,201228,IND,1
Anthony Bennett,203461,CLE,2
Jarrett Jack,101127,CLE,2
CJ Miles,101139,CLE,2
Tyler Zeller,203092,CLE,2
Alonzo Gee,202087,CLE,2
Lance Stephenson,202362,IND,2
Luis Scola,2449,IND,2
Donald Sloan,202388,IND,2
Ian Mahinmi,101133,IND,2
Orlando Johnson,203111,IND,2
Tristan Thompson,202684,CLE,3
Earl Clark,201947,CLE,3
Anderson Varejao,2760,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Paul George,202331,IND,3
David West,2561,IND,3
Roy Hibbert,201579,IND,3
Lance Stephenson,202362,IND,3
C.J. Watson,201228,IND,3
Tristan Thompson,202684,CLE,4
Jarrett Jack,101127,CLE,4
CJ Miles,101139,CLE,4
Tyler Zeller,203092,CLE,4
Alonzo Gee,202087,CLE,4
Lance Stephenson,202362,IND,4
Luis Scola,2449,IND,4
Donald Sloan,202388,IND,4
Ian Mahinmi,101133,IND,4
Orlando Johnson,203111,IND,4
