player.name,player.id,team.abbreviation,period
Josh Smith,2746,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kyle Singler,202713,DET,1
Brandon Jennings,201943,DET,1
Matt Barnes,2440,LAC,1
Blake Griffin,201933,LAC,1
DeAndre Jordan,201599,LAC,1
Darren Collison,201954,LAC,1
Chris Paul,101108,LAC,1
Josh Smith,2746,DET,2
Greg Monroe,202328,DET,2
Rodney Stuckey,201155,DET,2
Jonas Jerebko,201973,DET,2
Will Bynum,101198,DET,2
Darren Collison,201954,LAC,2
Jamal Crawford,2037,LAC,2
Danny Granger,101122,LAC,2
Glen Davis,201175,LAC,2
Hedo Turkoglu,2045,LAC,2
Josh Smith,2746,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kyle Singler,202713,DET,3
Brandon Jennings,201943,DET,3
Matt Barnes,2440,LAC,3
Blake Griffin,201933,LAC,3
DeAndre Jordan,201599,LAC,3
Darren Collison,201954,LAC,3
Chris Paul,101108,LAC,3
Josh Smith,2746,DET,4
Andre Drummond,203083,DET,4
Rodney Stuckey,201155,DET,4
Jonas Jerebko,201973,DET,4
Will Bynum,101198,DET,4
Darren Collison,201954,LAC,4
Jamal Crawford,2037,LAC,4
Danny Granger,101122,LAC,4
Glen Davis,201175,LAC,4
Hedo Turkoglu,2045,LAC,4
