player.name,player.id,team.abbreviation,period
Luol Deng,2736,CHI,1
Carlos Boozer,2430,CHI,1
Joakim Noah,201149,CHI,1
Tony Snell,203503,CHI,1
Kirk Hinrich,2550,CHI,1
Josh Smith,2746,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Brandon Jennings,201943,DET,1
Luol Deng,2736,CHI,2
Taj Gibson,201959,CHI,2
Mike Dunleavy,2399,CHI,2
Marquis Teague,203104,CHI,2
Nazr Mohammed,1737,CHI,2
Andre Drummond,203083,DET,2
Kyle Singler,202713,DET,2
Rodney Stuckey,201155,DET,2
Josh Harrellson,202725,DET,2
Will Bynum,101198,DET,2
Luol Deng,2736,CHI,3
Carlos Boozer,2430,CHI,3
Joakim Noah,201149,CHI,3
Tony Snell,203503,CHI,3
Kirk Hinrich,2550,CHI,3
Josh Smith,2746,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Brandon Jennings,201943,DET,3
Luol Deng,2736,CHI,4
Joakim Noah,201149,CHI,4
Kirk Hinrich,2550,CHI,4
Taj Gibson,201959,CHI,4
Mike Dunleavy,2399,CHI,4
Andre Drummond,203083,DET,4
Kyle Singler,202713,DET,4
Rodney Stuckey,201155,DET,4
Will Bynum,101198,DET,4
Jonas Jerebko,201973,DET,4
